Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-9.0319,1901,Average,Armenia,ARM,1
-4.4966,1901,Average,Armenia,ARM,2
4.00091,1901,Average,Armenia,ARM,3
9.40377,1901,Average,Armenia,ARM,4
12.2172,1901,Average,Armenia,ARM,5
17.6246,1901,Average,Armenia,ARM,6
21.0118,1901,Average,Armenia,ARM,7
20.6235,1901,Average,Armenia,ARM,8
14.7882,1901,Average,Armenia,ARM,9
6.55509,1901,Average,Armenia,ARM,10
1.5806,1901,Average,Armenia,ARM,11
-1.183,1901,Average,Armenia,ARM,12
-5.3981,1902,Average,Armenia,ARM,1
-3.7787,1902,Average,Armenia,ARM,2
0.46863,1902,Average,Armenia,ARM,3
6.65706,1902,Average,Armenia,ARM,4
12.1973,1902,Average,Armenia,ARM,5
17.7119,1902,Average,Armenia,ARM,6
19.6993,1902,Average,Armenia,ARM,7
20.457,1902,Average,Armenia,ARM,8
13.7272,1902,Average,Armenia,ARM,9
7.7949399999999995,1902,Average,Armenia,ARM,10
-0.7985,1902,Average,Armenia,ARM,11
-5.4677,1902,Average,Armenia,ARM,12
-8.7443,1903,Average,Armenia,ARM,1
-6.3903,1903,Average,Armenia,ARM,2
-2.7503,1903,Average,Armenia,ARM,3
8.358089999999999,1903,Average,Armenia,ARM,4
13.037,1903,Average,Armenia,ARM,5
16.9942,1903,Average,Armenia,ARM,6
20.5899,1903,Average,Armenia,ARM,7
20.1184,1903,Average,Armenia,ARM,8
13.7484,1903,Average,Armenia,ARM,9
9.126660000000001,1903,Average,Armenia,ARM,10
1.7422099999999998,1903,Average,Armenia,ARM,11
-4.1099,1903,Average,Armenia,ARM,12
-11.718,1904,Average,Armenia,ARM,1
-3.1414,1904,Average,Armenia,ARM,2
0.53162,1904,Average,Armenia,ARM,3
4.37945,1904,Average,Armenia,ARM,4
10.6749,1904,Average,Armenia,ARM,5
15.2436,1904,Average,Armenia,ARM,6
19.9704,1904,Average,Armenia,ARM,7
20.379,1904,Average,Armenia,ARM,8
15.5204,1904,Average,Armenia,ARM,9
9.28387,1904,Average,Armenia,ARM,10
3.05222,1904,Average,Armenia,ARM,11
-5.4984,1904,Average,Armenia,ARM,12
-9.7614,1905,Average,Armenia,ARM,1
-8.3046,1905,Average,Armenia,ARM,2
-2.062,1905,Average,Armenia,ARM,3
6.40768,1905,Average,Armenia,ARM,4
11.0228,1905,Average,Armenia,ARM,5
16.8009,1905,Average,Armenia,ARM,6
20.2829,1905,Average,Armenia,ARM,7
19.5338,1905,Average,Armenia,ARM,8
16.1984,1905,Average,Armenia,ARM,9
12.1719,1905,Average,Armenia,ARM,10
4.55527,1905,Average,Armenia,ARM,11
-4.8068,1905,Average,Armenia,ARM,12
-9.8778,1906,Average,Armenia,ARM,1
-5.3686,1906,Average,Armenia,ARM,2
1.25231,1906,Average,Armenia,ARM,3
7.0307,1906,Average,Armenia,ARM,4
13.4228,1906,Average,Armenia,ARM,5
16.8831,1906,Average,Armenia,ARM,6
19.3837,1906,Average,Armenia,ARM,7
18.7837,1906,Average,Armenia,ARM,8
13.8891,1906,Average,Armenia,ARM,9
9.1754,1906,Average,Armenia,ARM,10
2.12252,1906,Average,Armenia,ARM,11
-2.2137,1906,Average,Armenia,ARM,12
-7.8887,1907,Average,Armenia,ARM,1
