Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.4279,1901,Average,Malawi,MWI,1
22.8334,1901,Average,Malawi,MWI,2
23.4087,1901,Average,Malawi,MWI,3
21.9637,1901,Average,Malawi,MWI,4
20.0752,1901,Average,Malawi,MWI,5
17.6504,1901,Average,Malawi,MWI,6
17.2294,1901,Average,Malawi,MWI,7
18.9736,1901,Average,Malawi,MWI,8
21.0207,1901,Average,Malawi,MWI,9
23.4552,1901,Average,Malawi,MWI,10
24.4539,1901,Average,Malawi,MWI,11
23.8719,1901,Average,Malawi,MWI,12
23.0639,1902,Average,Malawi,MWI,1
22.9879,1902,Average,Malawi,MWI,2
23.0106,1902,Average,Malawi,MWI,3
22.8054,1902,Average,Malawi,MWI,4
20.3138,1902,Average,Malawi,MWI,5
18.957,1902,Average,Malawi,MWI,6
18.7058,1902,Average,Malawi,MWI,7
20.0633,1902,Average,Malawi,MWI,8
22.2855,1902,Average,Malawi,MWI,9
23.2671,1902,Average,Malawi,MWI,10
24.6369,1902,Average,Malawi,MWI,11
24.0988,1902,Average,Malawi,MWI,12
23.3624,1903,Average,Malawi,MWI,1
23.436,1903,Average,Malawi,MWI,2
23.2095,1903,Average,Malawi,MWI,3
22.8146,1903,Average,Malawi,MWI,4
20.9673,1903,Average,Malawi,MWI,5
18.762,1903,Average,Malawi,MWI,6
17.6561,1903,Average,Malawi,MWI,7
19.8641,1903,Average,Malawi,MWI,8
22.8335,1903,Average,Malawi,MWI,9
24.4348,1903,Average,Malawi,MWI,10
24.2998,1903,Average,Malawi,MWI,11
23.2273,1903,Average,Malawi,MWI,12
22.4074,1904,Average,Malawi,MWI,1
22.1992,1904,Average,Malawi,MWI,2
21.75,1904,Average,Malawi,MWI,3
22.4528,1904,Average,Malawi,MWI,4
19.6726,1904,Average,Malawi,MWI,5
18.7867,1904,Average,Malawi,MWI,6
17.0519,1904,Average,Malawi,MWI,7
19.1991,1904,Average,Malawi,MWI,8
20.5606,1904,Average,Malawi,MWI,9
23.5727,1904,Average,Malawi,MWI,10
24.4002,1904,Average,Malawi,MWI,11
22.6844,1904,Average,Malawi,MWI,12
23.3757,1905,Average,Malawi,MWI,1
23.183000000000003,1905,Average,Malawi,MWI,2
22.2298,1905,Average,Malawi,MWI,3
21.2753,1905,Average,Malawi,MWI,4
19.9688,1905,Average,Malawi,MWI,5
19.6055,1905,Average,Malawi,MWI,6
17.1804,1905,Average,Malawi,MWI,7
19.7384,1905,Average,Malawi,MWI,8
22.4664,1905,Average,Malawi,MWI,9
25.3025,1905,Average,Malawi,MWI,10
24.9318,1905,Average,Malawi,MWI,11
24.1349,1905,Average,Malawi,MWI,12
23.8922,1906,Average,Malawi,MWI,1
22.5171,1906,Average,Malawi,MWI,2
22.3203,1906,Average,Malawi,MWI,3
21.2038,1906,Average,Malawi,MWI,4
20.1501,1906,Average,Malawi,MWI,5
18.0212,1906,Average,Malawi,MWI,6
17.5328,1906,Average,Malawi,MWI,7
18.4939,1906,Average,Malawi,MWI,8
21.1924,1906,Average,Malawi,MWI,9
23.435,1906,Average,Malawi,MWI,10
23.838,1906,Average,Malawi,MWI,11
23.6708,1906,Average,Malawi,MWI,12
22.9913,1907,Average,Malawi,MWI,1
22.4707,1907,Average,Malawi,MWI,2
22.743000000000002,1907,Average,Malawi,MWI,3
21.5303,1907,Average,Malawi,MWI,4
19.8261,1907,Average,Malawi,MWI,5
17.6927,1907,Average,Malawi,MWI,6
16.4439,1907,Average,Malawi,MWI,7
17.7452,1907,Average,Malawi,MWI,8
20.9282,1907,Average,Malawi,MWI,9
23.9649,1907,Average,Malawi,MWI,10
24.2115,1907,Average,Malawi,MWI,11
23.9455,1907,Average,Malawi,MWI,12
23.2334,1908,Average,Malawi,MWI,1
22.5779,1908,Average,Malawi,MWI,2
22.8777,1908,Average,Malawi,MWI,3
22.3933,1908,Average,Malawi,MWI,4
18.8595,1908,Average,Malawi,MWI,5
