Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.51,1912,Average,Marshall Islands (the),MHL,9
27.51,1912,Average,Marshall Islands (the),MHL,10
27.41,1912,Average,Marshall Islands (the),MHL,11
27.21,1912,Average,Marshall Islands (the),MHL,12
27.21,1913,Average,Marshall Islands (the),MHL,1
27.41,1913,Average,Marshall Islands (the),MHL,2
27.41,1913,Average,Marshall Islands (the),MHL,3
27.4,1913,Average,Marshall Islands (the),MHL,4
27.5,1913,Average,Marshall Islands (the),MHL,5
27.41,1913,Average,Marshall Islands (the),MHL,6
27.4,1913,Average,Marshall Islands (the),MHL,7
27.51,1913,Average,Marshall Islands (the),MHL,8
27.51,1913,Average,Marshall Islands (the),MHL,9
27.51,1913,Average,Marshall Islands (the),MHL,10
27.41,1913,Average,Marshall Islands (the),MHL,11
27.21,1913,Average,Marshall Islands (the),MHL,12
27.21,1914,Average,Marshall Islands (the),MHL,1
27.41,1914,Average,Marshall Islands (the),MHL,2
27.41,1914,Average,Marshall Islands (the),MHL,3
27.4,1914,Average,Marshall Islands (the),MHL,4
27.5,1914,Average,Marshall Islands (the),MHL,5
27.41,1914,Average,Marshall Islands (the),MHL,6
27.4,1914,Average,Marshall Islands (the),MHL,7
27.51,1914,Average,Marshall Islands (the),MHL,8
27.51,1914,Average,Marshall Islands (the),MHL,9
27.51,1914,Average,Marshall Islands (the),MHL,10
27.41,1914,Average,Marshall Islands (the),MHL,11
27.21,1914,Average,Marshall Islands (the),MHL,12
27.21,1915,Average,Marshall Islands (the),MHL,1
27.41,1915,Average,Marshall Islands (the),MHL,2
27.41,1915,Average,Marshall Islands (the),MHL,3
27.4,1915,Average,Marshall Islands (the),MHL,4
27.5,1915,Average,Marshall Islands (the),MHL,5
27.41,1915,Average,Marshall Islands (the),MHL,6
27.4,1915,Average,Marshall Islands (the),MHL,7
27.51,1915,Average,Marshall Islands (the),MHL,8
27.51,1915,Average,Marshall Islands (the),MHL,9
27.51,1915,Average,Marshall Islands (the),MHL,10
27.41,1915,Average,Marshall Islands (the),MHL,11
27.21,1915,Average,Marshall Islands (the),MHL,12
27.21,1916,Average,Marshall Islands (the),MHL,1
27.41,1916,Average,Marshall Islands (the),MHL,2
27.41,1916,Average,Marshall Islands (the),MHL,3
27.4,1916,Average,Marshall Islands (the),MHL,4
27.5,1916,Average,Marshall Islands (the),MHL,5
27.41,1916,Average,Marshall Islands (the),MHL,6
27.4,1916,Average,Marshall Islands (the),MHL,7
27.51,1916,Average,Marshall Islands (the),MHL,8
27.51,1916,Average,Marshall Islands (the),MHL,9
27.51,1916,Average,Marshall Islands (the),MHL,10
27.41,1916,Average,Marshall Islands (the),MHL,11
27.21,1916,Average,Marshall Islands (the),MHL,12
27.21,1917,Average,Marshall Islands (the),MHL,1
27.41,1917,Average,Marshall Islands (the),MHL,2
27.41,1917,Average,Marshall Islands (the),MHL,3
27.4,1917,Average,Marshall Islands (the),MHL,4
27.5,1917,Average,Marshall Islands (the),MHL,5
27.41,1917,Average,Marshall Islands (the),MHL,6
27.4,1917,Average,Marshall Islands (the),MHL,7
27.51,1917,Average,Marshall Islands (the),MHL,8
27.51,1917,Average,Marshall Islands (the),MHL,9
27.51,1917,Average,Marshall Islands (the),MHL,10
27.41,1917,Average,Marshall Islands (the),MHL,11
27.21,1917,Average,Marshall Islands (the),MHL,12
27.21,1918,Average,Marshall Islands (the),MHL,1
27.41,1918,Average,Marshall Islands (the),MHL,2
27.41,1918,Average,Marshall Islands (the),MHL,3
27.4,1918,Average,Marshall Islands (the),MHL,4
27.5,1918,Average,Marshall Islands (the),MHL,5
27.41,1918,Average,Marshall Islands (the),MHL,6
27.4,1918,Average,Marshall Islands (the),MHL,7
27.51,1918,Average,Marshall Islands (the),MHL,8
27.51,1918,Average,Marshall Islands (the),MHL,9
27.51,1918,Average,Marshall Islands (the),MHL,10
27.41,1918,Average,Marshall Islands (the),MHL,11
27.21,1918,Average,Marshall Islands (the),MHL,12
27.21,1919,Average,Marshall Islands (the),MHL,1
27.41,1919,Average,Marshall Islands (the),MHL,2
27.41,1919,Average,Marshall Islands (the),MHL,3
27.4,1919,Average,Marshall Islands (the),MHL,4
27.5,1919,Average,Marshall Islands (the),MHL,5
27.41,1919,Average,Marshall Islands (the),MHL,6
27.4,1919,Average,Marshall Islands (the),MHL,7
27.51,1919,Average,Marshall Islands (the),MHL,8
27.51,1919,Average,Marshall Islands (the),MHL,9
27.51,1919,Average,Marshall Islands (the),MHL,10
27.41,1919,Average,Marshall Islands (the),MHL,11
27.21,1919,Average,Marshall Islands (the),MHL,12
27.21,1920,Average,Marshall Islands (the),MHL,1
27.41,1920,Average,Marshall Islands (the),MHL,2
27.41,1920,Average,Marshall Islands (the),MHL,3
27.4,1920,Average,Marshall Islands (the),MHL,4
27.5,1920,Average,Marshall Islands (the),MHL,5
27.41,1920,Average,Marshall Islands (the),MHL,6
27.4,1920,Average,Marshall Islands (the),MHL,7
27.51,1920,Average,Marshall Islands (the),MHL,8
27.51,1920,Average,Marshall Islands (the),MHL,9
27.51,1920,Average,Marshall Islands (the),MHL,10
27.41,1920,Average,Marshall Islands (the),MHL,11
27.21,1920,Average,Marshall Islands (the),MHL,12
26.61,1921,Average,Marshall Islands (the),MHL,1
27.81,1921,Average,Marshall Islands (the),MHL,2
27.91,1921,Average,Marshall Islands (the),MHL,3
27.3,1921,Average,Marshall Islands (the),MHL,4
27.0,1921,Average,Marshall Islands (the),MHL,5
27.31,1921,Average,Marshall Islands (the),MHL,6
27.0,1921,Average,Marshall Islands (the),MHL,7
28.01,1921,Average,Marshall Islands (the),MHL,8
27.71,1921,Average,Marshall Islands (the),MHL,9
28.01,1921,Average,Marshall Islands (the),MHL,10
27.51,1921,Average,Marshall Islands (the),MHL,11
27.31,1921,Average,Marshall Islands (the),MHL,12
26.41,1922,Average,Marshall Islands (the),MHL,1
27.41,1922,Average,Marshall Islands (the),MHL,2
28.01,1922,Average,Marshall Islands (the),MHL,3
27.6,1922,Average,Marshall Islands (the),MHL,4
27.3,1922,Average,Marshall Islands (the),MHL,5
27.51,1922,Average,Marshall Islands (the),MHL,6
27.3,1922,Average,Marshall Islands (the),MHL,7
28.32,1922,Average,Marshall Islands (the),MHL,8
28.11,1922,Average,Marshall Islands (the),MHL,9
27.91,1922,Average,Marshall Islands (the),MHL,10
27.42,1922,Average,Marshall Islands (the),MHL,11
27.91,1922,Average,Marshall Islands (the),MHL,12
27.21,1923,Average,Marshall Islands (the),MHL,1
27.71,1923,Average,Marshall Islands (the),MHL,2
27.11,1923,Average,Marshall Islands (the),MHL,3
27.0,1923,Average,Marshall Islands (the),MHL,4
27.4,1923,Average,Marshall Islands (the),MHL,5
27.11,1923,Average,Marshall Islands (the),MHL,6
27.2,1923,Average,Marshall Islands (the),MHL,7
27.21,1923,Average,Marshall Islands (the),MHL,8
26.81,1923,Average,Marshall Islands (the),MHL,9
27.11,1923,Average,Marshall Islands (the),MHL,10
26.71,1923,Average,Marshall Islands (the),MHL,11
26.51,1923,Average,Marshall Islands (the),MHL,12
27.21,1924,Average,Marshall Islands (the),MHL,1
27.11,1924,Average,Marshall Islands (the),MHL,2
27.31,1924,Average,Marshall Islands (the),MHL,3
27.2,1924,Average,Marshall Islands (the),MHL,4
27.5,1924,Average,Marshall Islands (the),MHL,5
27.21,1924,Average,Marshall Islands (the),MHL,6
27.4,1924,Average,Marshall Islands (the),MHL,7
27.91,1924,Average,Marshall Islands (the),MHL,8
28.01,1924,Average,Marshall Islands (the),MHL,9
27.61,1924,Average,Marshall Islands (the),MHL,10
28.01,1924,Average,Marshall Islands (the),MHL,11
27.61,1924,Average,Marshall Islands (the),MHL,12
27.91,1925,Average,Marshall Islands (the),MHL,1
28.11,1925,Average,Marshall Islands (the),MHL,2
27.61,1925,Average,Marshall Islands (the),MHL,3
27.9,1925,Average,Marshall Islands (the),MHL,4
27.8,1925,Average,Marshall Islands (the),MHL,5
27.61,1925,Average,Marshall Islands (the),MHL,6
27.3,1925,Average,Marshall Islands (the),MHL,7
27.81,1925,Average,Marshall Islands (the),MHL,8
28.01,1925,Average,Marshall Islands (the),MHL,9
27.41,1925,Average,Marshall Islands (the),MHL,10
27.01,1925,Average,Marshall Islands (the),MHL,11
27.21,1925,Average,Marshall Islands (the),MHL,12
26.71,1926,Average,Marshall Islands (the),MHL,1
27.41,1926,Average,Marshall Islands (the),MHL,2
27.11,1926,Average,Marshall Islands (the),MHL,3
27.2,1926,Average,Marshall Islands (the),MHL,4
27.7,1926,Average,Marshall Islands (the),MHL,5
27.41,1926,Average,Marshall Islands (the),MHL,6
27.6,1926,Average,Marshall Islands (the),MHL,7
27.51,1926,Average,Marshall Islands (the),MHL,8
27.91,1926,Average,Marshall Islands (the),MHL,9
27.51,1926,Average,Marshall Islands (the),MHL,10
27.31,1926,Average,Marshall Islands (the),MHL,11
27.11,1926,Average,Marshall Islands (the),MHL,12
27.81,1927,Average,Marshall Islands (the),MHL,1
26.11,1927,Average,Marshall Islands (the),MHL,2
27.91,1927,Average,Marshall Islands (the),MHL,3
28.2,1927,Average,Marshall Islands (the),MHL,4
28.4,1927,Average,Marshall Islands (the),MHL,5
28.11,1927,Average,Marshall Islands (the),MHL,6
28.1,1927,Average,Marshall Islands (the),MHL,7
28.91,1927,Average,Marshall Islands (the),MHL,8
28.51,1927,Average,Marshall Islands (the),MHL,9
28.61,1927,Average,Marshall Islands (the),MHL,10
28.41,1927,Average,Marshall Islands (the),MHL,11
27.91,1927,Average,Marshall Islands (the),MHL,12
27.01,1928,Average,Marshall Islands (the),MHL,1
27.61,1928,Average,Marshall Islands (the),MHL,2
28.41,1928,Average,Marshall Islands (the),MHL,3
28.0,1928,Average,Marshall Islands (the),MHL,4
27.9,1928,Average,Marshall Islands (the),MHL,5
27.21,1928,Average,Marshall Islands (the),MHL,6
27.8,1928,Average,Marshall Islands (the),MHL,7
28.21,1928,Average,Marshall Islands (the),MHL,8
28.11,1928,Average,Marshall Islands (the),MHL,9
27.61,1928,Average,Marshall Islands (the),MHL,10
28.41,1928,Average,Marshall Islands (the),MHL,11
28.31,1928,Average,Marshall Islands (the),MHL,12
27.21,1929,Average,Marshall Islands (the),MHL,1
27.51,1929,Average,Marshall Islands (the),MHL,2
27.61,1929,Average,Marshall Islands (the),MHL,3
27.8,1929,Average,Marshall Islands (the),MHL,4
27.3,1929,Average,Marshall Islands (the),MHL,5
27.21,1929,Average,Marshall Islands (the),MHL,6
27.4,1929,Average,Marshall Islands (the),MHL,7
27.51,1929,Average,Marshall Islands (the),MHL,8
28.21,1929,Average,Marshall Islands (the),MHL,9
27.31,1929,Average,Marshall Islands (the),MHL,10
27.71,1929,Average,Marshall Islands (the),MHL,11
27.01,1929,Average,Marshall Islands (the),MHL,12
26.81,1930,Average,Marshall Islands (the),MHL,1
27.61,1930,Average,Marshall Islands (the),MHL,2
27.81,1930,Average,Marshall Islands (the),MHL,3
28.0,1930,Average,Marshall Islands (the),MHL,4
28.2,1930,Average,Marshall Islands (the),MHL,5
27.11,1930,Average,Marshall Islands (the),MHL,6
27.4,1930,Average,Marshall Islands (the),MHL,7
27.11,1930,Average,Marshall Islands (the),MHL,8
26.71,1930,Average,Marshall Islands (the),MHL,9
27.71,1930,Average,Marshall Islands (the),MHL,10
27.31,1930,Average,Marshall Islands (the),MHL,11
26.71,1930,Average,Marshall Islands (the),MHL,12
27.41,1931,Average,Marshall Islands (the),MHL,1
27.51,1931,Average,Marshall Islands (the),MHL,2
27.31,1931,Average,Marshall Islands (the),MHL,3
27.8,1931,Average,Marshall Islands (the),MHL,4
27.3,1931,Average,Marshall Islands (the),MHL,5
27.31,1931,Average,Marshall Islands (the),MHL,6
27.8,1931,Average,Marshall Islands (the),MHL,7
28.21,1931,Average,Marshall Islands (the),MHL,8
28.31,1931,Average,Marshall Islands (the),MHL,9
27.71,1931,Average,Marshall Islands (the),MHL,10
27.61,1931,Average,Marshall Islands (the),MHL,11
27.61,1931,Average,Marshall Islands (the),MHL,12
27.81,1932,Average,Marshall Islands (the),MHL,1
27.9,1932,Average,Marshall Islands (the),MHL,2
27.61,1932,Average,Marshall Islands (the),MHL,3
27.4,1932,Average,Marshall Islands (the),MHL,4
27.8,1932,Average,Marshall Islands (the),MHL,5
27.11,1932,Average,Marshall Islands (the),MHL,6
28.2,1932,Average,Marshall Islands (the),MHL,7
28.21,1932,Average,Marshall Islands (the),MHL,8
27.71,1932,Average,Marshall Islands (the),MHL,9
28.31,1932,Average,Marshall Islands (the),MHL,10
28.31,1932,Average,Marshall Islands (the),MHL,11
28.71,1932,Average,Marshall Islands (the),MHL,12
27.91,1933,Average,Marshall Islands (the),MHL,1
28.2,1933,Average,Marshall Islands (the),MHL,2
28.21,1933,Average,Marshall Islands (the),MHL,3
28.2,1933,Average,Marshall Islands (the),MHL,4
28.0,1933,Average,Marshall Islands (the),MHL,5
27.71,1933,Average,Marshall Islands (the),MHL,6
27.0,1933,Average,Marshall Islands (the),MHL,7
27.71,1933,Average,Marshall Islands (the),MHL,8
27.91,1933,Average,Marshall Islands (the),MHL,9
28.31,1933,Average,Marshall Islands (the),MHL,10
28.31,1933,Average,Marshall Islands (the),MHL,11
27.61,1933,Average,Marshall Islands (the),MHL,12
27.21,1934,Average,Marshall Islands (the),MHL,1
27.21,1934,Average,Marshall Islands (the),MHL,2
27.41,1934,Average,Marshall Islands (the),MHL,3
27.1,1934,Average,Marshall Islands (the),MHL,4
27.9,1934,Average,Marshall Islands (the),MHL,5
28.11,1934,Average,Marshall Islands (the),MHL,6
28.0,1934,Average,Marshall Islands (the),MHL,7
27.91,1934,Average,Marshall Islands (the),MHL,8
28.41,1934,Average,Marshall Islands (the),MHL,9
28.61,1934,Average,Marshall Islands (the),MHL,10
28.41,1934,Average,Marshall Islands (the),MHL,11
28.01,1934,Average,Marshall Islands (the),MHL,12
27.71,1935,Average,Marshall Islands (the),MHL,1
28.11,1935,Average,Marshall Islands (the),MHL,2
28.31,1935,Average,Marshall Islands (the),MHL,3
27.8,1935,Average,Marshall Islands (the),MHL,4
27.7,1935,Average,Marshall Islands (the),MHL,5
27.61,1935,Average,Marshall Islands (the),MHL,6
28.4,1935,Average,Marshall Islands (the),MHL,7
28.11,1935,Average,Marshall Islands (the),MHL,8
28.61,1935,Average,Marshall Islands (the),MHL,9
28.71,1935,Average,Marshall Islands (the),MHL,10
28.02,1935,Average,Marshall Islands (the),MHL,11
27.31,1935,Average,Marshall Islands (the),MHL,12
27.21,1936,Average,Marshall Islands (the),MHL,1
27.41,1936,Average,Marshall Islands (the),MHL,2
27.71,1936,Average,Marshall Islands (the),MHL,3
27.5,1936,Average,Marshall Islands (the),MHL,4
27.7,1936,Average,Marshall Islands (the),MHL,5
26.81,1936,Average,Marshall Islands (the),MHL,6
27.7,1936,Average,Marshall Islands (the),MHL,7
27.61,1936,Average,Marshall Islands (the),MHL,8
27.71,1936,Average,Marshall Islands (the),MHL,9
27.91,1936,Average,Marshall Islands (the),MHL,10
27.31,1936,Average,Marshall Islands (the),MHL,11
27.31,1936,Average,Marshall Islands (the),MHL,12
27.81,1937,Average,Marshall Islands (the),MHL,1
27.51,1937,Average,Marshall Islands (the),MHL,2
27.21,1937,Average,Marshall Islands (the),MHL,3
27.4,1937,Average,Marshall Islands (the),MHL,4
27.19,1937,Average,Marshall Islands (the),MHL,5
27.31,1937,Average,Marshall Islands (the),MHL,6
27.8,1937,Average,Marshall Islands (the),MHL,7
28.01,1937,Average,Marshall Islands (the),MHL,8
27.51,1937,Average,Marshall Islands (the),MHL,9
27.72,1937,Average,Marshall Islands (the),MHL,10
27.51,1937,Average,Marshall Islands (the),MHL,11
27.81,1937,Average,Marshall Islands (the),MHL,12
27.51,1938,Average,Marshall Islands (the),MHL,1
27.81,1938,Average,Marshall Islands (the),MHL,2
27.41,1938,Average,Marshall Islands (the),MHL,3
27.6,1938,Average,Marshall Islands (the),MHL,4
27.4,1938,Average,Marshall Islands (the),MHL,5
27.61,1938,Average,Marshall Islands (the),MHL,6
28.1,1938,Average,Marshall Islands (the),MHL,7
28.01,1938,Average,Marshall Islands (the),MHL,8
28.01,1938,Average,Marshall Islands (the),MHL,9
27.71,1938,Average,Marshall Islands (the),MHL,10
27.31,1938,Average,Marshall Islands (the),MHL,11
27.91,1938,Average,Marshall Islands (the),MHL,12
27.41,1939,Average,Marshall Islands (the),MHL,1
27.41,1939,Average,Marshall Islands (the),MHL,2
27.51,1939,Average,Marshall Islands (the),MHL,3
27.6,1939,Average,Marshall Islands (the),MHL,4
27.0,1939,Average,Marshall Islands (the),MHL,5
27.01,1939,Average,Marshall Islands (the),MHL,6
27.8,1939,Average,Marshall Islands (the),MHL,7
27.71,1939,Average,Marshall Islands (the),MHL,8
27.71,1939,Average,Marshall Islands (the),MHL,9
27.51,1939,Average,Marshall Islands (the),MHL,10
27.11,1939,Average,Marshall Islands (the),MHL,11
26.21,1939,Average,Marshall Islands (the),MHL,12
26.51,1940,Average,Marshall Islands (the),MHL,1
27.11,1940,Average,Marshall Islands (the),MHL,2
27.21,1940,Average,Marshall Islands (the),MHL,3
26.8,1940,Average,Marshall Islands (the),MHL,4
27.6,1940,Average,Marshall Islands (the),MHL,5
27.31,1940,Average,Marshall Islands (the),MHL,6
26.9,1940,Average,Marshall Islands (the),MHL,7
27.31,1940,Average,Marshall Islands (the),MHL,8
27.31,1940,Average,Marshall Islands (the),MHL,9
27.12,1940,Average,Marshall Islands (the),MHL,10
27.21,1940,Average,Marshall Islands (the),MHL,11
27.01,1940,Average,Marshall Islands (the),MHL,12
27.41,1941,Average,Marshall Islands (the),MHL,1
27.41,1941,Average,Marshall Islands (the),MHL,2
27.31,1941,Average,Marshall Islands (the),MHL,3
27.7,1941,Average,Marshall Islands (the),MHL,4
27.7,1941,Average,Marshall Islands (the),MHL,5
27.51,1941,Average,Marshall Islands (the),MHL,6
27.1,1941,Average,Marshall Islands (the),MHL,7
27.41,1941,Average,Marshall Islands (the),MHL,8
27.31,1941,Average,Marshall Islands (the),MHL,9
26.81,1941,Average,Marshall Islands (the),MHL,10
27.31,1941,Average,Marshall Islands (the),MHL,11
27.01,1941,Average,Marshall Islands (the),MHL,12
27.21,1942,Average,Marshall Islands (the),MHL,1
28.42,1942,Average,Marshall Islands (the),MHL,2
27.41,1942,Average,Marshall Islands (the),MHL,3
27.3,1942,Average,Marshall Islands (the),MHL,4
28.0,1942,Average,Marshall Islands (the),MHL,5
28.01,1942,Average,Marshall Islands (the),MHL,6
27.6,1942,Average,Marshall Islands (the),MHL,7
27.91,1942,Average,Marshall Islands (the),MHL,8
27.51,1942,Average,Marshall Islands (the),MHL,9
26.71,1942,Average,Marshall Islands (the),MHL,10
26.61,1942,Average,Marshall Islands (the),MHL,11
27.01,1942,Average,Marshall Islands (the),MHL,12
27.21,1943,Average,Marshall Islands (the),MHL,1
27.81,1943,Average,Marshall Islands (the),MHL,2
27.71,1943,Average,Marshall Islands (the),MHL,3
27.6,1943,Average,Marshall Islands (the),MHL,4
27.4,1943,Average,Marshall Islands (the),MHL,5
26.41,1943,Average,Marshall Islands (the),MHL,6
27.2,1943,Average,Marshall Islands (the),MHL,7
28.21,1943,Average,Marshall Islands (the),MHL,8
27.91,1943,Average,Marshall Islands (the),MHL,9
28.81,1943,Average,Marshall Islands (the),MHL,10
28.61,1943,Average,Marshall Islands (the),MHL,11
26.81,1943,Average,Marshall Islands (the),MHL,12
27.21,1944,Average,Marshall Islands (the),MHL,1
26.61,1944,Average,Marshall Islands (the),MHL,2
27.71,1944,Average,Marshall Islands (the),MHL,3
27.4,1944,Average,Marshall Islands (the),MHL,4
26.9,1944,Average,Marshall Islands (the),MHL,5
27.31,1944,Average,Marshall Islands (the),MHL,6
25.9,1944,Average,Marshall Islands (the),MHL,7
26.81,1944,Average,Marshall Islands (the),MHL,8
28.01,1944,Average,Marshall Islands (the),MHL,9
27.21,1944,Average,Marshall Islands (the),MHL,10
26.61,1944,Average,Marshall Islands (the),MHL,11
27.51,1944,Average,Marshall Islands (the),MHL,12
27.21,1945,Average,Marshall Islands (the),MHL,1
27.71,1945,Average,Marshall Islands (the),MHL,2
28.01,1945,Average,Marshall Islands (the),MHL,3
27.4,1945,Average,Marshall Islands (the),MHL,4
26.2,1945,Average,Marshall Islands (the),MHL,5
26.91,1945,Average,Marshall Islands (the),MHL,6
28.3,1945,Average,Marshall Islands (the),MHL,7
27.11,1945,Average,Marshall Islands (the),MHL,8
