Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-0.6573,1901,Average,Netherlands (the),NLD,1
-1.2231,1901,Average,Netherlands (the),NLD,2
3.6260800000000004,1901,Average,Netherlands (the),NLD,3
8.7566,1901,Average,Netherlands (the),NLD,4
12.277999999999999,1901,Average,Netherlands (the),NLD,5
14.9686,1901,Average,Netherlands (the),NLD,6
18.6058,1901,Average,Netherlands (the),NLD,7
16.9357,1901,Average,Netherlands (the),NLD,8
14.2305,1901,Average,Netherlands (the),NLD,9
10.2841,1901,Average,Netherlands (the),NLD,10
4.85625,1901,Average,Netherlands (the),NLD,11
3.08592,1901,Average,Netherlands (the),NLD,12
4.625030000000001,1902,Average,Netherlands (the),NLD,1
0.08199,1902,Average,Netherlands (the),NLD,2
5.43623,1902,Average,Netherlands (the),NLD,3
8.27769,1902,Average,Netherlands (the),NLD,4
8.99337,1902,Average,Netherlands (the),NLD,5
15.2008,1902,Average,Netherlands (the),NLD,6
15.5424,1902,Average,Netherlands (the),NLD,7
14.924000000000001,1902,Average,Netherlands (the),NLD,8
12.8169,1902,Average,Netherlands (the),NLD,9
8.379710000000001,1902,Average,Netherlands (the),NLD,10
3.92524,1902,Average,Netherlands (the),NLD,11
0.9184100000000001,1902,Average,Netherlands (the),NLD,12
2.79161,1903,Average,Netherlands (the),NLD,1
5.57619,1903,Average,Netherlands (the),NLD,2
7.36908,1903,Average,Netherlands (the),NLD,3
5.3025,1903,Average,Netherlands (the),NLD,4
12.777000000000001,1903,Average,Netherlands (the),NLD,5
14.2212,1903,Average,Netherlands (the),NLD,6
16.0591,1903,Average,Netherlands (the),NLD,7
15.478,1903,Average,Netherlands (the),NLD,8
14.306,1903,Average,Netherlands (the),NLD,9
10.9732,1903,Average,Netherlands (the),NLD,10
5.96617,1903,Average,Netherlands (the),NLD,11
1.34364,1903,Average,Netherlands (the),NLD,12
0.9048299999999999,1904,Average,Netherlands (the),NLD,1
2.9716,1904,Average,Netherlands (the),NLD,2
4.028169999999999,1904,Average,Netherlands (the),NLD,3
9.30766,1904,Average,Netherlands (the),NLD,4
12.3557,1904,Average,Netherlands (the),NLD,5
14.4244,1904,Average,Netherlands (the),NLD,6
18.3097,1904,Average,Netherlands (the),NLD,7
16.5514,1904,Average,Netherlands (the),NLD,8
12.4602,1904,Average,Netherlands (the),NLD,9
9.47812,1904,Average,Netherlands (the),NLD,10
5.27043,1904,Average,Netherlands (the),NLD,11
4.73727,1904,Average,Netherlands (the),NLD,12
1.01137,1905,Average,Netherlands (the),NLD,1
3.48466,1905,Average,Netherlands (the),NLD,2
6.21517,1905,Average,Netherlands (the),NLD,3
6.50101,1905,Average,Netherlands (the),NLD,4
12.0068,1905,Average,Netherlands (the),NLD,5
16.7964,1905,Average,Netherlands (the),NLD,6
18.1144,1905,Average,Netherlands (the),NLD,7
16.4429,1905,Average,Netherlands (the),NLD,8
13.0997,1905,Average,Netherlands (the),NLD,9
6.34574,1905,Average,Netherlands (the),NLD,10
4.3558,1905,Average,Netherlands (the),NLD,11
3.06011,1905,Average,Netherlands (the),NLD,12
3.43132,1906,Average,Netherlands (the),NLD,1
2.48888,1906,Average,Netherlands (the),NLD,2
4.2599800000000005,1906,Average,Netherlands (the),NLD,3
7.83304,1906,Average,Netherlands (the),NLD,4
12.8085,1906,Average,Netherlands (the),NLD,5
14.2487,1906,Average,Netherlands (the),NLD,6
16.9975,1906,Average,Netherlands (the),NLD,7
17.2081,1906,Average,Netherlands (the),NLD,8
14.0426,1906,Average,Netherlands (the),NLD,9
11.7963,1906,Average,Netherlands (the),NLD,10
7.89928,1906,Average,Netherlands (the),NLD,11
0.92814,1906,Average,Netherlands (the),NLD,12
1.9962400000000002,1907,Average,Netherlands (the),NLD,1
0.74075,1907,Average,Netherlands (the),NLD,2
5.02278,1907,Average,Netherlands (the),NLD,3
7.4983,1907,Average,Netherlands (the),NLD,4
12.707,1907,Average,Netherlands (the),NLD,5
13.9278,1907,Average,Netherlands (the),NLD,6
14.3602,1907,Average,Netherlands (the),NLD,7
15.8561,1907,Average,Netherlands (the),NLD,8
14.0952,1907,Average,Netherlands (the),NLD,9
11.751,1907,Average,Netherlands (the),NLD,10
5.8891800000000005,1907,Average,Netherlands (the),NLD,11
3.8732599999999997,1907,Average,Netherlands (the),NLD,12
-0.3396,1908,Average,Netherlands (the),NLD,1
3.69161,1908,Average,Netherlands (the),NLD,2
3.90185,1908,Average,Netherlands (the),NLD,3
6.1534699999999996,1908,Average,Netherlands (the),NLD,4
13.1515,1908,Average,Netherlands (the),NLD,5
16.1616,1908,Average,Netherlands (the),NLD,6
16.9403,1908,Average,Netherlands (the),NLD,7
15.4014,1908,Average,Netherlands (the),NLD,8
13.6534,1908,Average,Netherlands (the),NLD,9
10.1167,1908,Average,Netherlands (the),NLD,10
4.3998,1908,Average,Netherlands (the),NLD,11
1.8924,1908,Average,Netherlands (the),NLD,12
1.0124600000000001,1909,Average,Netherlands (the),NLD,1
0.64791,1909,Average,Netherlands (the),NLD,2
3.23216,1909,Average,Netherlands (the),NLD,3
8.50136,1909,Average,Netherlands (the),NLD,4
11.3513,1909,Average,Netherlands (the),NLD,5
13.2395,1909,Average,Netherlands (the),NLD,6
14.9155,1909,Average,Netherlands (the),NLD,7
16.4916,1909,Average,Netherlands (the),NLD,8
13.2415,1909,Average,Netherlands (the),NLD,9
11.3968,1909,Average,Netherlands (the),NLD,10
4.48332,1909,Average,Netherlands (the),NLD,11
3.7414099999999997,1909,Average,Netherlands (the),NLD,12
3.57944,1910,Average,Netherlands (the),NLD,1
4.33743,1910,Average,Netherlands (the),NLD,2
5.6470400000000005,1910,Average,Netherlands (the),NLD,3
7.90342,1910,Average,Netherlands (the),NLD,4
12.6187,1910,Average,Netherlands (the),NLD,5
16.3689,1910,Average,Netherlands (the),NLD,6
15.5894,1910,Average,Netherlands (the),NLD,7
16.5585,1910,Average,Netherlands (the),NLD,8
13.6159,1910,Average,Netherlands (the),NLD,9
10.6461,1910,Average,Netherlands (the),NLD,10
3.8937800000000005,1910,Average,Netherlands (the),NLD,11
5.68147,1910,Average,Netherlands (the),NLD,12
1.5953600000000001,1911,Average,Netherlands (the),NLD,1
3.78605,1911,Average,Netherlands (the),NLD,2
5.4794,1911,Average,Netherlands (the),NLD,3
7.47725,1911,Average,Netherlands (the),NLD,4
13.91,1911,Average,Netherlands (the),NLD,5
14.9101,1911,Average,Netherlands (the),NLD,6
18.9344,1911,Average,Netherlands (the),NLD,7
20.0638,1911,Average,Netherlands (the),NLD,8
15.2232,1911,Average,Netherlands (the),NLD,9
10.0585,1911,Average,Netherlands (the),NLD,10
6.22933,1911,Average,Netherlands (the),NLD,11
5.63405,1911,Average,Netherlands (the),NLD,12
1.5491700000000002,1912,Average,Netherlands (the),NLD,1
4.37333,1912,Average,Netherlands (the),NLD,2
7.71767,1912,Average,Netherlands (the),NLD,3
8.400830000000001,1912,Average,Netherlands (the),NLD,4
12.1104,1912,Average,Netherlands (the),NLD,5
15.2768,1912,Average,Netherlands (the),NLD,6
18.6736,1912,Average,Netherlands (the),NLD,7
14.5725,1912,Average,Netherlands (the),NLD,8
10.8183,1912,Average,Netherlands (the),NLD,9
8.27508,1912,Average,Netherlands (the),NLD,10
5.41303,1912,Average,Netherlands (the),NLD,11
6.11029,1912,Average,Netherlands (the),NLD,12
2.63593,1913,Average,Netherlands (the),NLD,1
3.8420900000000002,1913,Average,Netherlands (the),NLD,2
7.30895,1913,Average,Netherlands (the),NLD,3
8.6717,1913,Average,Netherlands (the),NLD,4
12.8894,1913,Average,Netherlands (the),NLD,5
14.5974,1913,Average,Netherlands (the),NLD,6
14.7542,1913,Average,Netherlands (the),NLD,7
15.6229,1913,Average,Netherlands (the),NLD,8
14.0426,1913,Average,Netherlands (the),NLD,9
11.1316,1913,Average,Netherlands (the),NLD,10
8.58605,1913,Average,Netherlands (the),NLD,11
4.64975,1913,Average,Netherlands (the),NLD,12
0.0967,1914,Average,Netherlands (the),NLD,1
