Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
1.94475,1901,Average,Greece,GRC,1
5.23412,1901,Average,Greece,GRC,2
10.096,1901,Average,Greece,GRC,3
12.235,1901,Average,Greece,GRC,4
15.62,1901,Average,Greece,GRC,5
20.0124,1901,Average,Greece,GRC,6
23.5254,1901,Average,Greece,GRC,7
22.6942,1901,Average,Greece,GRC,8
19.7661,1901,Average,Greece,GRC,9
15.4757,1901,Average,Greece,GRC,10
9.07695,1901,Average,Greece,GRC,11
8.44865,1901,Average,Greece,GRC,12
5.98864,1902,Average,Greece,GRC,1
8.27796,1902,Average,Greece,GRC,2
7.85769,1902,Average,Greece,GRC,3
11.9409,1902,Average,Greece,GRC,4
14.4276,1902,Average,Greece,GRC,5
19.5578,1902,Average,Greece,GRC,6
22.8307,1902,Average,Greece,GRC,7
23.5386,1902,Average,Greece,GRC,8
20.3543,1902,Average,Greece,GRC,9
15.9023,1902,Average,Greece,GRC,10
7.62781,1902,Average,Greece,GRC,11
3.54414,1902,Average,Greece,GRC,12
4.4908,1903,Average,Greece,GRC,1
6.36022,1903,Average,Greece,GRC,2
8.95589,1903,Average,Greece,GRC,3
10.7066,1903,Average,Greece,GRC,4
16.2079,1903,Average,Greece,GRC,5
18.8591,1903,Average,Greece,GRC,6
22.2223,1903,Average,Greece,GRC,7
22.8802,1903,Average,Greece,GRC,8
19.5888,1903,Average,Greece,GRC,9
15.315999999999999,1903,Average,Greece,GRC,10
10.2143,1903,Average,Greece,GRC,11
7.819,1903,Average,Greece,GRC,12
4.07315,1904,Average,Greece,GRC,1
8.355039999999999,1904,Average,Greece,GRC,2
7.72757,1904,Average,Greece,GRC,3
11.9228,1904,Average,Greece,GRC,4
16.3646,1904,Average,Greece,GRC,5
20.5801,1904,Average,Greece,GRC,6
23.7527,1904,Average,Greece,GRC,7
23.0299,1904,Average,Greece,GRC,8
18.5239,1904,Average,Greece,GRC,9
15.1945,1904,Average,Greece,GRC,10
7.63543,1904,Average,Greece,GRC,11
5.3971,1904,Average,Greece,GRC,12
1.46743,1905,Average,Greece,GRC,1
3.37115,1905,Average,Greece,GRC,2
7.80922,1905,Average,Greece,GRC,3
11.4451,1905,Average,Greece,GRC,4
16.5295,1905,Average,Greece,GRC,5
19.8395,1905,Average,Greece,GRC,6
24.003,1905,Average,Greece,GRC,7
24.4416,1905,Average,Greece,GRC,8
21.3478,1905,Average,Greece,GRC,9
13.6006,1905,Average,Greece,GRC,10
12.5916,1905,Average,Greece,GRC,11
6.24366,1905,Average,Greece,GRC,12
4.4435400000000005,1906,Average,Greece,GRC,1
5.62363,1906,Average,Greece,GRC,2
9.333039999999999,1906,Average,Greece,GRC,3
11.8243,1906,Average,Greece,GRC,4
15.4508,1906,Average,Greece,GRC,5
19.5963,1906,Average,Greece,GRC,6
23.2929,1906,Average,Greece,GRC,7
22.2127,1906,Average,Greece,GRC,8
18.8371,1906,Average,Greece,GRC,9
14.1944,1906,Average,Greece,GRC,10
11.2604,1906,Average,Greece,GRC,11
5.50645,1906,Average,Greece,GRC,12
2.29435,1907,Average,Greece,GRC,1
3.3881099999999997,1907,Average,Greece,GRC,2
4.3902,1907,Average,Greece,GRC,3
10.0497,1907,Average,Greece,GRC,4
18.2377,1907,Average,Greece,GRC,5
20.2717,1907,Average,Greece,GRC,6
22.7783,1907,Average,Greece,GRC,7
22.9493,1907,Average,Greece,GRC,8
19.0229,1907,Average,Greece,GRC,9
17.5502,1907,Average,Greece,GRC,10
9.51431,1907,Average,Greece,GRC,11
7.35688,1907,Average,Greece,GRC,12
3.8189699999999998,1908,Average,Greece,GRC,1
5.518269999999999,1908,Average,Greece,GRC,2
7.61315,1908,Average,Greece,GRC,3
10.7228,1908,Average,Greece,GRC,4
18.8179,1908,Average,Greece,GRC,5
21.294,1908,Average,Greece,GRC,6
22.7869,1908,Average,Greece,GRC,7
22.8802,1908,Average,Greece,GRC,8
18.4503,1908,Average,Greece,GRC,9
13.5728,1908,Average,Greece,GRC,10
7.03792,1908,Average,Greece,GRC,11
4.7070099999999995,1908,Average,Greece,GRC,12
2.45072,1909,Average,Greece,GRC,1
2.14462,1909,Average,Greece,GRC,2
8.68879,1909,Average,Greece,GRC,3
12.1034,1909,Average,Greece,GRC,4
16.4442,1909,Average,Greece,GRC,5
20.3463,1909,Average,Greece,GRC,6
23.0323,1909,Average,Greece,GRC,7
23.4296,1909,Average,Greece,GRC,8
