Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.4,1901,Average,Saint Vincent and the Grenadines,VCT,1
25.4,1901,Average,Saint Vincent and the Grenadines,VCT,2
25.91,1901,Average,Saint Vincent and the Grenadines,VCT,3
27.01,1901,Average,Saint Vincent and the Grenadines,VCT,4
27.69,1901,Average,Saint Vincent and the Grenadines,VCT,5
27.56,1901,Average,Saint Vincent and the Grenadines,VCT,6
27.57,1901,Average,Saint Vincent and the Grenadines,VCT,7
27.58,1901,Average,Saint Vincent and the Grenadines,VCT,8
26.9699,1901,Average,Saint Vincent and the Grenadines,VCT,9
26.49,1901,Average,Saint Vincent and the Grenadines,VCT,10
25.99,1901,Average,Saint Vincent and the Grenadines,VCT,11
24.99,1901,Average,Saint Vincent and the Grenadines,VCT,12
24.59,1902,Average,Saint Vincent and the Grenadines,VCT,1
24.8,1902,Average,Saint Vincent and the Grenadines,VCT,2
24.9,1902,Average,Saint Vincent and the Grenadines,VCT,3
26.01,1902,Average,Saint Vincent and the Grenadines,VCT,4
27.28,1902,Average,Saint Vincent and the Grenadines,VCT,5
27.46,1902,Average,Saint Vincent and the Grenadines,VCT,6
27.16,1902,Average,Saint Vincent and the Grenadines,VCT,7
27.3799,1902,Average,Saint Vincent and the Grenadines,VCT,8
26.78,1902,Average,Saint Vincent and the Grenadines,VCT,9
26.2,1902,Average,Saint Vincent and the Grenadines,VCT,10
26.2,1902,Average,Saint Vincent and the Grenadines,VCT,11
25.49,1902,Average,Saint Vincent and the Grenadines,VCT,12
24.8899,1903,Average,Saint Vincent and the Grenadines,VCT,1
25.0,1903,Average,Saint Vincent and the Grenadines,VCT,2
25.0,1903,Average,Saint Vincent and the Grenadines,VCT,3
26.1,1903,Average,Saint Vincent and the Grenadines,VCT,4
27.27,1903,Average,Saint Vincent and the Grenadines,VCT,5
27.65,1903,Average,Saint Vincent and the Grenadines,VCT,6
27.48,1903,Average,Saint Vincent and the Grenadines,VCT,7
27.18,1903,Average,Saint Vincent and the Grenadines,VCT,8
26.79,1903,Average,Saint Vincent and the Grenadines,VCT,9
26.79,1903,Average,Saint Vincent and the Grenadines,VCT,10
25.8899,1903,Average,Saint Vincent and the Grenadines,VCT,11
25.08,1903,Average,Saint Vincent and the Grenadines,VCT,12
24.3899,1904,Average,Saint Vincent and the Grenadines,VCT,1
24.3,1904,Average,Saint Vincent and the Grenadines,VCT,2
24.4,1904,Average,Saint Vincent and the Grenadines,VCT,3
25.41,1904,Average,Saint Vincent and the Grenadines,VCT,4
26.69,1904,Average,Saint Vincent and the Grenadines,VCT,5
26.8699,1904,Average,Saint Vincent and the Grenadines,VCT,6
26.98,1904,Average,Saint Vincent and the Grenadines,VCT,7
26.68,1904,Average,Saint Vincent and the Grenadines,VCT,8
26.6,1904,Average,Saint Vincent and the Grenadines,VCT,9
25.9,1904,Average,Saint Vincent and the Grenadines,VCT,10
26.19,1904,Average,Saint Vincent and the Grenadines,VCT,11
25.19,1904,Average,Saint Vincent and the Grenadines,VCT,12
24.79,1905,Average,Saint Vincent and the Grenadines,VCT,1
24.1,1905,Average,Saint Vincent and the Grenadines,VCT,2
24.6,1905,Average,Saint Vincent and the Grenadines,VCT,3
26.3,1905,Average,Saint Vincent and the Grenadines,VCT,4
26.58,1905,Average,Saint Vincent and the Grenadines,VCT,5
27.16,1905,Average,Saint Vincent and the Grenadines,VCT,6
27.27,1905,Average,Saint Vincent and the Grenadines,VCT,7
27.3799,1905,Average,Saint Vincent and the Grenadines,VCT,8
26.99,1905,Average,Saint Vincent and the Grenadines,VCT,9
26.49,1905,Average,Saint Vincent and the Grenadines,VCT,10
26.3899,1905,Average,Saint Vincent and the Grenadines,VCT,11
24.8799,1905,Average,Saint Vincent and the Grenadines,VCT,12
24.4,1906,Average,Saint Vincent and the Grenadines,VCT,1
24.49,1906,Average,Saint Vincent and the Grenadines,VCT,2
24.9,1906,Average,Saint Vincent and the Grenadines,VCT,3
25.81,1906,Average,Saint Vincent and the Grenadines,VCT,4
26.98,1906,Average,Saint Vincent and the Grenadines,VCT,5
26.8699,1906,Average,Saint Vincent and the Grenadines,VCT,6
26.8699,1906,Average,Saint Vincent and the Grenadines,VCT,7
27.28,1906,Average,Saint Vincent and the Grenadines,VCT,8
26.68,1906,Average,Saint Vincent and the Grenadines,VCT,9
26.7,1906,Average,Saint Vincent and the Grenadines,VCT,10
26.3899,1906,Average,Saint Vincent and the Grenadines,VCT,11
24.5,1906,Average,Saint Vincent and the Grenadines,VCT,12
24.0,1907,Average,Saint Vincent and the Grenadines,VCT,1
24.01,1907,Average,Saint Vincent and the Grenadines,VCT,2
24.3,1907,Average,Saint Vincent and the Grenadines,VCT,3
25.41,1907,Average,Saint Vincent and the Grenadines,VCT,4
26.18,1907,Average,Saint Vincent and the Grenadines,VCT,5
26.86,1907,Average,Saint Vincent and the Grenadines,VCT,6
27.06,1907,Average,Saint Vincent and the Grenadines,VCT,7
26.98,1907,Average,Saint Vincent and the Grenadines,VCT,8
26.69,1907,Average,Saint Vincent and the Grenadines,VCT,9
26.3899,1907,Average,Saint Vincent and the Grenadines,VCT,10
25.99,1907,Average,Saint Vincent and the Grenadines,VCT,11
25.19,1907,Average,Saint Vincent and the Grenadines,VCT,12
24.59,1908,Average,Saint Vincent and the Grenadines,VCT,1
24.3,1908,Average,Saint Vincent and the Grenadines,VCT,2
24.4,1908,Average,Saint Vincent and the Grenadines,VCT,3
25.4,1908,Average,Saint Vincent and the Grenadines,VCT,4
26.09,1908,Average,Saint Vincent and the Grenadines,VCT,5
27.06,1908,Average,Saint Vincent and the Grenadines,VCT,6
27.07,1908,Average,Saint Vincent and the Grenadines,VCT,7
27.17,1908,Average,Saint Vincent and the Grenadines,VCT,8
26.8799,1908,Average,Saint Vincent and the Grenadines,VCT,9
26.29,1908,Average,Saint Vincent and the Grenadines,VCT,10
25.79,1908,Average,Saint Vincent and the Grenadines,VCT,11
25.4,1908,Average,Saint Vincent and the Grenadines,VCT,12
24.3,1909,Average,Saint Vincent and the Grenadines,VCT,1
24.2,1909,Average,Saint Vincent and the Grenadines,VCT,2
25.3,1909,Average,Saint Vincent and the Grenadines,VCT,3
25.61,1909,Average,Saint Vincent and the Grenadines,VCT,4
26.78,1909,Average,Saint Vincent and the Grenadines,VCT,5
26.66,1909,Average,Saint Vincent and the Grenadines,VCT,6
26.8699,1909,Average,Saint Vincent and the Grenadines,VCT,7
26.68,1909,Average,Saint Vincent and the Grenadines,VCT,8
26.68,1909,Average,Saint Vincent and the Grenadines,VCT,9
26.29,1909,Average,Saint Vincent and the Grenadines,VCT,10
25.9,1909,Average,Saint Vincent and the Grenadines,VCT,11
24.5,1909,Average,Saint Vincent and the Grenadines,VCT,12
23.9,1910,Average,Saint Vincent and the Grenadines,VCT,1
24.01,1910,Average,Saint Vincent and the Grenadines,VCT,2
24.3,1910,Average,Saint Vincent and the Grenadines,VCT,3
25.31,1910,Average,Saint Vincent and the Grenadines,VCT,4
26.71,1910,Average,Saint Vincent and the Grenadines,VCT,5
27.07,1910,Average,Saint Vincent and the Grenadines,VCT,6
26.9699,1910,Average,Saint Vincent and the Grenadines,VCT,7
27.08,1910,Average,Saint Vincent and the Grenadines,VCT,8
26.3899,1910,Average,Saint Vincent and the Grenadines,VCT,9
26.19,1910,Average,Saint Vincent and the Grenadines,VCT,10
26.3899,1910,Average,Saint Vincent and the Grenadines,VCT,11
25.49,1910,Average,Saint Vincent and the Grenadines,VCT,12
24.2,1911,Average,Saint Vincent and the Grenadines,VCT,1
24.0,1911,Average,Saint Vincent and the Grenadines,VCT,2
24.62,1911,Average,Saint Vincent and the Grenadines,VCT,3
25.51,1911,Average,Saint Vincent and the Grenadines,VCT,4
26.29,1911,Average,Saint Vincent and the Grenadines,VCT,5
27.3699,1911,Average,Saint Vincent and the Grenadines,VCT,6
26.67,1911,Average,Saint Vincent and the Grenadines,VCT,7
27.18,1911,Average,Saint Vincent and the Grenadines,VCT,8
26.99,1911,Average,Saint Vincent and the Grenadines,VCT,9
26.49,1911,Average,Saint Vincent and the Grenadines,VCT,10
26.28,1911,Average,Saint Vincent and the Grenadines,VCT,11
25.29,1911,Average,Saint Vincent and the Grenadines,VCT,12
24.8899,1912,Average,Saint Vincent and the Grenadines,VCT,1
24.8899,1912,Average,Saint Vincent and the Grenadines,VCT,2
24.9,1912,Average,Saint Vincent and the Grenadines,VCT,3
25.9,1912,Average,Saint Vincent and the Grenadines,VCT,4
27.09,1912,Average,Saint Vincent and the Grenadines,VCT,5
27.17,1912,Average,Saint Vincent and the Grenadines,VCT,6
27.27,1912,Average,Saint Vincent and the Grenadines,VCT,7
27.18,1912,Average,Saint Vincent and the Grenadines,VCT,8
26.69,1912,Average,Saint Vincent and the Grenadines,VCT,9
26.3899,1912,Average,Saint Vincent and the Grenadines,VCT,10
25.99,1912,Average,Saint Vincent and the Grenadines,VCT,11
25.3799,1912,Average,Saint Vincent and the Grenadines,VCT,12
24.19,1913,Average,Saint Vincent and the Grenadines,VCT,1
23.6,1913,Average,Saint Vincent and the Grenadines,VCT,2
24.51,1913,Average,Saint Vincent and the Grenadines,VCT,3
25.42,1913,Average,Saint Vincent and the Grenadines,VCT,4
27.3899,1913,Average,Saint Vincent and the Grenadines,VCT,5
26.68,1913,Average,Saint Vincent and the Grenadines,VCT,6
26.27,1913,Average,Saint Vincent and the Grenadines,VCT,7
26.3799,1913,Average,Saint Vincent and the Grenadines,VCT,8
26.49,1913,Average,Saint Vincent and the Grenadines,VCT,9
25.7,1913,Average,Saint Vincent and the Grenadines,VCT,10
25.49,1913,Average,Saint Vincent and the Grenadines,VCT,11
24.3899,1913,Average,Saint Vincent and the Grenadines,VCT,12
24.3899,1914,Average,Saint Vincent and the Grenadines,VCT,1
24.61,1914,Average,Saint Vincent and the Grenadines,VCT,2
25.2,1914,Average,Saint Vincent and the Grenadines,VCT,3
25.51,1914,Average,Saint Vincent and the Grenadines,VCT,4
26.18,1914,Average,Saint Vincent and the Grenadines,VCT,5
26.77,1914,Average,Saint Vincent and the Grenadines,VCT,6
26.57,1914,Average,Saint Vincent and the Grenadines,VCT,7
26.27,1914,Average,Saint Vincent and the Grenadines,VCT,8
26.28,1914,Average,Saint Vincent and the Grenadines,VCT,9
25.8899,1914,Average,Saint Vincent and the Grenadines,VCT,10
