Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.7734,1901,Average,Panama,PAN,1
25.1206,1901,Average,Panama,PAN,2
26.0068,1901,Average,Panama,PAN,3
26.2644,1901,Average,Panama,PAN,4
25.9335,1901,Average,Panama,PAN,5
25.1252,1901,Average,Panama,PAN,6
25.4605,1901,Average,Panama,PAN,7
25.0963,1901,Average,Panama,PAN,8
24.67,1901,Average,Panama,PAN,9
24.5944,1901,Average,Panama,PAN,10
24.3188,1901,Average,Panama,PAN,11
24.2951,1901,Average,Panama,PAN,12
24.6841,1902,Average,Panama,PAN,1
25.0673,1902,Average,Panama,PAN,2
25.8883,1902,Average,Panama,PAN,3
26.1814,1902,Average,Panama,PAN,4
25.8743,1902,Average,Panama,PAN,5
25.1193,1902,Average,Panama,PAN,6
25.4072,1902,Average,Panama,PAN,7
25.0963,1902,Average,Panama,PAN,8
24.6522,1902,Average,Panama,PAN,9
24.6063,1902,Average,Panama,PAN,10
24.384,1902,Average,Panama,PAN,11
24.3306,1902,Average,Panama,PAN,12
24.6841,1903,Average,Panama,PAN,1
25.1206,1903,Average,Panama,PAN,2
25.9179,1903,Average,Panama,PAN,3
26.1695,1903,Average,Panama,PAN,4
25.8743,1903,Average,Panama,PAN,5
25.1311,1903,Average,Panama,PAN,6
25.4605,1903,Average,Panama,PAN,7
25.0963,1903,Average,Panama,PAN,8
24.7292,1903,Average,Panama,PAN,9
24.6004,1903,Average,Panama,PAN,10
24.3248,1903,Average,Panama,PAN,11
24.2773,1903,Average,Panama,PAN,12
24.6544,1904,Average,Panama,PAN,1
25.1325,1904,Average,Panama,PAN,2
25.8764,1904,Average,Panama,PAN,3
26.2229,1904,Average,Panama,PAN,4
25.8319,1904,Average,Panama,PAN,5
25.1845,1904,Average,Panama,PAN,6
25.4605,1904,Average,Panama,PAN,7
25.0963,1904,Average,Panama,PAN,8
24.7292,1904,Average,Panama,PAN,9
24.5826,1904,Average,Panama,PAN,10
24.3544,1904,Average,Panama,PAN,11
24.2892,1904,Average,Panama,PAN,12
24.6494,1905,Average,Panama,PAN,1
25.0258,1905,Average,Panama,PAN,2
25.8646,1905,Average,Panama,PAN,3
26.1814,1905,Average,Panama,PAN,4
25.8209,1905,Average,Panama,PAN,5
25.1074,1905,Average,Panama,PAN,6
25.4605,1905,Average,Panama,PAN,7
25.0963,1905,Average,Panama,PAN,8
24.7292,1905,Average,Panama,PAN,9
24.6181,1905,Average,Panama,PAN,10
24.3544,1905,Average,Panama,PAN,11
24.2654,1905,Average,Panama,PAN,12
24.6544,1906,Average,Panama,PAN,1
25.0258,1906,Average,Panama,PAN,2
25.8942,1906,Average,Panama,PAN,3
26.1636,1906,Average,Panama,PAN,4
25.8506,1906,Average,Panama,PAN,5
25.1252,1906,Average,Panama,PAN,6
25.4605,1906,Average,Panama,PAN,7
25.0963,1906,Average,Panama,PAN,8
24.6581,1906,Average,Panama,PAN,9
24.6715,1906,Average,Panama,PAN,10
24.3544,1906,Average,Panama,PAN,11
24.2417,1906,Average,Panama,PAN,12
24.7383,1907,Average,Panama,PAN,1
25.1325,1907,Average,Panama,PAN,2
25.9831,1907,Average,Panama,PAN,3
26.2229,1907,Average,Panama,PAN,4
25.815,1907,Average,Panama,PAN,5
25.0956,1907,Average,Panama,PAN,6
25.4605,1907,Average,Panama,PAN,7
25.0963,1907,Average,Panama,PAN,8
24.7292,1907,Average,Panama,PAN,9
24.5944,1907,Average,Panama,PAN,10
24.3248,1907,Average,Panama,PAN,11
24.2951,1907,Average,Panama,PAN,12
24.6841,1908,Average,Panama,PAN,1
25.0317,1908,Average,Panama,PAN,2
25.8705,1908,Average,Panama,PAN,3
26.1221,1908,Average,Panama,PAN,4
25.8384,1908,Average,Panama,PAN,5
25.1133,1908,Average,Panama,PAN,6
25.4605,1908,Average,Panama,PAN,7
25.0963,1908,Average,Panama,PAN,8
24.7292,1908,Average,Panama,PAN,9
24.5826,1908,Average,Panama,PAN,10
24.3248,1908,Average,Panama,PAN,11
24.2832,1908,Average,Panama,PAN,12
24.6791,1909,Average,Panama,PAN,1
25.1325,1909,Average,Panama,PAN,2
25.9475,1909,Average,Panama,PAN,3
26.2229,1909,Average,Panama,PAN,4
25.8447,1909,Average,Panama,PAN,5
25.0956,1909,Average,Panama,PAN,6
25.4605,1909,Average,Panama,PAN,7
25.0963,1909,Average,Panama,PAN,8
24.6641,1909,Average,Panama,PAN,9
24.5885,1909,Average,Panama,PAN,10
24.3366,1909,Average,Panama,PAN,11
24.2536,1909,Average,Panama,PAN,12
24.6248,1910,Average,Panama,PAN,1
25.1325,1910,Average,Panama,PAN,2
25.8409,1910,Average,Panama,PAN,3
26.1399,1910,Average,Panama,PAN,4
25.9098,1910,Average,Panama,PAN,5
25.136999999999997,1910,Average,Panama,PAN,6
25.4368,1910,Average,Panama,PAN,7
25.0607,1910,Average,Panama,PAN,8
24.7292,1910,Average,Panama,PAN,9
24.6715,1910,Average,Panama,PAN,10
24.3544,1910,Average,Panama,PAN,11
24.2892,1910,Average,Panama,PAN,12
24.7383,1911,Average,Panama,PAN,1
25.0377,1911,Average,Panama,PAN,2
25.9831,1911,Average,Panama,PAN,3
26.1458,1911,Average,Panama,PAN,4
25.8088,1911,Average,Panama,PAN,5
25.1845,1911,Average,Panama,PAN,6
25.4605,1911,Average,Panama,PAN,7
25.0963,1911,Average,Panama,PAN,8
24.7292,1911,Average,Panama,PAN,9
24.6122,1911,Average,Panama,PAN,10
24.3425,1911,Average,Panama,PAN,11
24.2892,1911,Average,Panama,PAN,12
24.6672,1912,Average,Panama,PAN,1
25.0554,1912,Average,Panama,PAN,2
25.8705,1912,Average,Panama,PAN,3
26.1162,1912,Average,Panama,PAN,4
25.8861,1912,Average,Panama,PAN,5
25.1845,1912,Average,Panama,PAN,6
25.4605,1912,Average,Panama,PAN,7
25.0963,1912,Average,Panama,PAN,8
24.7292,1912,Average,Panama,PAN,9
24.5826,1912,Average,Panama,PAN,10
24.3129,1912,Average,Panama,PAN,11
24.2773,1912,Average,Panama,PAN,12
24.6494,1913,Average,Panama,PAN,1
25.1325,1913,Average,Panama,PAN,2
25.9831,1913,Average,Panama,PAN,3
26.2229,1913,Average,Panama,PAN,4
25.9158,1913,Average,Panama,PAN,5
25.1845,1913,Average,Panama,PAN,6
25.4605,1913,Average,Panama,PAN,7
25.0963,1913,Average,Panama,PAN,8
24.7292,1913,Average,Panama,PAN,9
24.6715,1913,Average,Panama,PAN,10
24.3188,1913,Average,Panama,PAN,11
24.2536,1913,Average,Panama,PAN,12
24.6494,1914,Average,Panama,PAN,1
25.0377,1914,Average,Panama,PAN,2
25.9001,1914,Average,Panama,PAN,3
26.1518,1914,Average,Panama,PAN,4
25.815,1914,Average,Panama,PAN,5
25.1845,1914,Average,Panama,PAN,6
25.4605,1914,Average,Panama,PAN,7
25.0963,1914,Average,Panama,PAN,8
24.7292,1914,Average,Panama,PAN,9
24.5826,1914,Average,Panama,PAN,10
24.3485,1914,Average,Panama,PAN,11
24.3543,1914,Average,Panama,PAN,12
24.7028,1915,Average,Panama,PAN,1
25.0851,1915,Average,Panama,PAN,2
25.9594,1915,Average,Panama,PAN,3
26.1695,1915,Average,Panama,PAN,4
26.8943,1915,Average,Panama,PAN,5
25.997,1915,Average,Panama,PAN,6
26.4338,1915,Average,Panama,PAN,7
26.3417,1915,Average,Panama,PAN,8
25.3757,1915,Average,Panama,PAN,9
25.8932,1915,Average,Panama,PAN,10
24.9711,1915,Average,Panama,PAN,11
25.0126,1915,Average,Panama,PAN,12
24.9696,1916,Average,Panama,PAN,1
25.1325,1916,Average,Panama,PAN,2
25.8882,1916,Average,Panama,PAN,3
26.9513,1916,Average,Panama,PAN,4
26.6452,1916,Average,Panama,PAN,5
25.6648,1916,Average,Panama,PAN,6
25.9587,1916,Average,Panama,PAN,7
25.0132,1916,Average,Panama,PAN,8
25.2274,1916,Average,Panama,PAN,9
24.6715,1916,Average,Panama,PAN,10
24.3188,1916,Average,Panama,PAN,11
24.0341,1916,Average,Panama,PAN,12
24.1571,1917,Average,Panama,PAN,1
24.0531,1917,Average,Panama,PAN,2
25.734,1917,Average,Panama,PAN,3
26.2229,1917,Average,Panama,PAN,4
25.9158,1917,Average,Panama,PAN,5
24.6863,1917,Average,Panama,PAN,6
25.5435,1917,Average,Panama,PAN,7
24.9302,1917,Average,Panama,PAN,8
24.7292,1917,Average,Panama,PAN,9
24.6596,1917,Average,Panama,PAN,10
24.3188,1917,Average,Panama,PAN,11
24.3662,1917,Average,Panama,PAN,12
24.5723,1918,Average,Panama,PAN,1
24.791,1918,Average,Panama,PAN,2
24.8266,1918,Average,Panama,PAN,3
25.7247,1918,Average,Panama,PAN,4
24.8364,1918,Average,Panama,PAN,5
24.3542,1918,Average,Panama,PAN,6
25.4605,1918,Average,Panama,PAN,7
25.5114,1918,Average,Panama,PAN,8
24.8123,1918,Average,Panama,PAN,9
25.0866,1918,Average,Panama,PAN,10
24.2298,1918,Average,Panama,PAN,11
24.3543,1918,Average,Panama,PAN,12
24.6248,1919,Average,Panama,PAN,1
25.0495,1919,Average,Panama,PAN,2
25.9831,1919,Average,Panama,PAN,3
26.1458,1919,Average,Panama,PAN,4
25.8615,1919,Average,Panama,PAN,5
25.1845,1919,Average,Panama,PAN,6
25.4605,1919,Average,Panama,PAN,7
25.0963,1919,Average,Panama,PAN,8
24.7292,1919,Average,Panama,PAN,9
24.5826,1919,Average,Panama,PAN,10
24.3129,1919,Average,Panama,PAN,11
24.301,1919,Average,Panama,PAN,12
24.6248,1920,Average,Panama,PAN,1
25.0377,1920,Average,Panama,PAN,2
25.9831,1920,Average,Panama,PAN,3
26.1518,1920,Average,Panama,PAN,4
25.8269,1920,Average,Panama,PAN,5
25.1845,1920,Average,Panama,PAN,6
25.4605,1920,Average,Panama,PAN,7
25.0963,1920,Average,Panama,PAN,8
24.7292,1920,Average,Panama,PAN,9
24.6715,1920,Average,Panama,PAN,10
24.307,1920,Average,Panama,PAN,11
24.2417,1920,Average,Panama,PAN,12
24.8036,1921,Average,Panama,PAN,1
24.8834,1921,Average,Panama,PAN,2
24.9868,1921,Average,Panama,PAN,3
25.5587,1921,Average,Panama,PAN,4
25.1685,1921,Average,Panama,PAN,5
24.6863,1921,Average,Panama,PAN,6
25.4605,1921,Average,Panama,PAN,7
24.5981,1921,Average,Panama,PAN,8
24.6462,1921,Average,Panama,PAN,9
23.8412,1921,Average,Panama,PAN,10
