Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.5699,1901,Average,Philippines (the),PHL,1
24.1451,1901,Average,Philippines (the),PHL,2
25.4436,1901,Average,Philippines (the),PHL,3
27.0414,1901,Average,Philippines (the),PHL,4
27.4015,1901,Average,Philippines (the),PHL,5
26.7009,1901,Average,Philippines (the),PHL,6
26.1138,1901,Average,Philippines (the),PHL,7
25.3894,1901,Average,Philippines (the),PHL,8
26.0872,1901,Average,Philippines (the),PHL,9
25.8516,1901,Average,Philippines (the),PHL,10
25.4079,1901,Average,Philippines (the),PHL,11
24.5503,1901,Average,Philippines (the),PHL,12
25.4087,1902,Average,Philippines (the),PHL,1
23.0601,1902,Average,Philippines (the),PHL,2
25.8968,1902,Average,Philippines (the),PHL,3
26.7846,1902,Average,Philippines (the),PHL,4
27.3967,1902,Average,Philippines (the),PHL,5
26.5888,1902,Average,Philippines (the),PHL,6
25.7555,1902,Average,Philippines (the),PHL,7
25.6583,1902,Average,Philippines (the),PHL,8
25.2512,1902,Average,Philippines (the),PHL,9
25.6989,1902,Average,Philippines (the),PHL,10
25.4931,1902,Average,Philippines (the),PHL,11
25.4872,1902,Average,Philippines (the),PHL,12
24.5726,1903,Average,Philippines (the),PHL,1
23.5647,1903,Average,Philippines (the),PHL,2
25.1167,1903,Average,Philippines (the),PHL,3
26.116999999999997,1903,Average,Philippines (the),PHL,4
26.7051,1903,Average,Philippines (the),PHL,5
26.5627,1903,Average,Philippines (the),PHL,6
25.4947,1903,Average,Philippines (the),PHL,7
25.5717,1903,Average,Philippines (the),PHL,8
25.1767,1903,Average,Philippines (the),PHL,9
25.2869,1903,Average,Philippines (the),PHL,10
24.7978,1903,Average,Philippines (the),PHL,11
24.0308,1903,Average,Philippines (the),PHL,12
23.8663,1904,Average,Philippines (the),PHL,1
23.3955,1904,Average,Philippines (the),PHL,2
24.6543,1904,Average,Philippines (the),PHL,3
25.1118,1904,Average,Philippines (the),PHL,4
25.5115,1904,Average,Philippines (the),PHL,5
25.0237,1904,Average,Philippines (the),PHL,6
25.0025,1904,Average,Philippines (the),PHL,7
24.6958,1904,Average,Philippines (the),PHL,8
24.909000000000002,1904,Average,Philippines (the),PHL,9
24.8739,1904,Average,Philippines (the),PHL,10
24.1758,1904,Average,Philippines (the),PHL,11
23.6338,1904,Average,Philippines (the),PHL,12
24.2599,1905,Average,Philippines (the),PHL,1
23.5577,1905,Average,Philippines (the),PHL,2
25.0734,1905,Average,Philippines (the),PHL,3
26.1756,1905,Average,Philippines (the),PHL,4
26.5067,1905,Average,Philippines (the),PHL,5
25.6545,1905,Average,Philippines (the),PHL,6
24.7937,1905,Average,Philippines (the),PHL,7
24.9646,1905,Average,Philippines (the),PHL,8
24.6763,1905,Average,Philippines (the),PHL,9
24.8442,1905,Average,Philippines (the),PHL,10
24.1402,1905,Average,Philippines (the),PHL,11
24.8747,1905,Average,Philippines (the),PHL,12
24.3714,1906,Average,Philippines (the),PHL,1
24.8258,1906,Average,Philippines (the),PHL,2
25.0568,1906,Average,Philippines (the),PHL,3
26.9652,1906,Average,Philippines (the),PHL,4
26.7658,1906,Average,Philippines (the),PHL,5
25.7124,1906,Average,Philippines (the),PHL,6
25.5158,1906,Average,Philippines (the),PHL,7
25.5052,1906,Average,Philippines (the),PHL,8
24.9699,1906,Average,Philippines (the),PHL,9
24.8662,1906,Average,Philippines (the),PHL,10
24.2824,1906,Average,Philippines (the),PHL,11
24.5156,1906,Average,Philippines (the),PHL,12
23.7863,1907,Average,Philippines (the),PHL,1
23.6608,1907,Average,Philippines (the),PHL,2
24.5965,1907,Average,Philippines (the),PHL,3
25.5087,1907,Average,Philippines (the),PHL,4
26.1903,1907,Average,Philippines (the),PHL,5
25.7284,1907,Average,Philippines (the),PHL,6
25.0125,1907,Average,Philippines (the),PHL,7
24.6789,1907,Average,Philippines (the),PHL,8
24.8569,1907,Average,Philippines (the),PHL,9
25.4358,1907,Average,Philippines (the),PHL,10
25.2039,1907,Average,Philippines (the),PHL,11
24.3309,1907,Average,Philippines (the),PHL,12
24.2149,1908,Average,Philippines (the),PHL,1
24.0173,1908,Average,Philippines (the),PHL,2
24.3562,1908,Average,Philippines (the),PHL,3
26.0001,1908,Average,Philippines (the),PHL,4
25.6271,1908,Average,Philippines (the),PHL,5
25.346999999999998,1908,Average,Philippines (the),PHL,6
25.0095,1908,Average,Philippines (the),PHL,7
25.1968,1908,Average,Philippines (the),PHL,8
25.0918,1908,Average,Philippines (the),PHL,9
25.2869,1908,Average,Philippines (the),PHL,10
