Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
19.4138,1901,Average,Oman,OMN,1
20.2476,1901,Average,Oman,OMN,2
23.9584,1901,Average,Oman,OMN,3
27.3062,1901,Average,Oman,OMN,4
30.1273,1901,Average,Oman,OMN,5
30.1337,1901,Average,Oman,OMN,6
29.0836,1901,Average,Oman,OMN,7
27.7119,1901,Average,Oman,OMN,8
28.1539,1901,Average,Oman,OMN,9
26.5092,1901,Average,Oman,OMN,10
24.264,1901,Average,Oman,OMN,11
22.4643,1901,Average,Oman,OMN,12
20.8407,1902,Average,Oman,OMN,1
21.5448,1902,Average,Oman,OMN,2
25.2294,1902,Average,Oman,OMN,3
27.5982,1902,Average,Oman,OMN,4
29.0227,1902,Average,Oman,OMN,5
29.6736,1902,Average,Oman,OMN,6
27.6913,1902,Average,Oman,OMN,7
27.0051,1902,Average,Oman,OMN,8
27.1745,1902,Average,Oman,OMN,9
25.5639,1902,Average,Oman,OMN,10
22.2509,1902,Average,Oman,OMN,11
19.6474,1902,Average,Oman,OMN,12
18.8519,1903,Average,Oman,OMN,1
19.1087,1903,Average,Oman,OMN,2
21.802,1903,Average,Oman,OMN,3
24.7627,1903,Average,Oman,OMN,4
29.0192,1903,Average,Oman,OMN,5
29.7783,1903,Average,Oman,OMN,6
27.6794,1903,Average,Oman,OMN,7
28.2821,1903,Average,Oman,OMN,8
27.4058,1903,Average,Oman,OMN,9
24.6699,1903,Average,Oman,OMN,10
21.5971,1903,Average,Oman,OMN,11
19.9656,1903,Average,Oman,OMN,12
20.1058,1904,Average,Oman,OMN,1
20.108,1904,Average,Oman,OMN,2
22.399,1904,Average,Oman,OMN,3
25.6659,1904,Average,Oman,OMN,4
27.8877,1904,Average,Oman,OMN,5
28.7346,1904,Average,Oman,OMN,6
28.0878,1904,Average,Oman,OMN,7
26.9287,1904,Average,Oman,OMN,8
26.3477,1904,Average,Oman,OMN,9
25.1978,1904,Average,Oman,OMN,10
24.4243,1904,Average,Oman,OMN,11
20.7597,1904,Average,Oman,OMN,12
18.6358,1905,Average,Oman,OMN,1
18.9758,1905,Average,Oman,OMN,2
21.5217,1905,Average,Oman,OMN,3
26.1572,1905,Average,Oman,OMN,4
28.4458,1905,Average,Oman,OMN,5
29.276999999999997,1905,Average,Oman,OMN,6
28.0687,1905,Average,Oman,OMN,7
27.4492,1905,Average,Oman,OMN,8
27.0713,1905,Average,Oman,OMN,9
26.433000000000003,1905,Average,Oman,OMN,10
23.7469,1905,Average,Oman,OMN,11
20.5761,1905,Average,Oman,OMN,12
18.902,1906,Average,Oman,OMN,1
19.2755,1906,Average,Oman,OMN,2
21.8416,1906,Average,Oman,OMN,3
24.7591,1906,Average,Oman,OMN,4
29.034000000000002,1906,Average,Oman,OMN,5
28.7447,1906,Average,Oman,OMN,6
27.8574,1906,Average,Oman,OMN,7
26.3686,1906,Average,Oman,OMN,8
26.01,1906,Average,Oman,OMN,9
25.5285,1906,Average,Oman,OMN,10
24.6212,1906,Average,Oman,OMN,11
22.2626,1906,Average,Oman,OMN,12
19.8407,1907,Average,Oman,OMN,1
18.8148,1907,Average,Oman,OMN,2
22.37,1907,Average,Oman,OMN,3
25.0734,1907,Average,Oman,OMN,4
29.0267,1907,Average,Oman,OMN,5
28.9503,1907,Average,Oman,OMN,6
28.0679,1907,Average,Oman,OMN,7
26.6267,1907,Average,Oman,OMN,8
26.3899,1907,Average,Oman,OMN,9
25.7538,1907,Average,Oman,OMN,10
21.8523,1907,Average,Oman,OMN,11
20.4757,1907,Average,Oman,OMN,12
19.6968,1908,Average,Oman,OMN,1
19.7616,1908,Average,Oman,OMN,2
22.9655,1908,Average,Oman,OMN,3
26.9075,1908,Average,Oman,OMN,4
28.715,1908,Average,Oman,OMN,5
30.2906,1908,Average,Oman,OMN,6
27.8409,1908,Average,Oman,OMN,7
27.1881,1908,Average,Oman,OMN,8
27.2961,1908,Average,Oman,OMN,9
25.5613,1908,Average,Oman,OMN,10
23.6532,1908,Average,Oman,OMN,11
21.4719,1908,Average,Oman,OMN,12
19.1352,1909,Average,Oman,OMN,1
21.4809,1909,Average,Oman,OMN,2
23.9051,1909,Average,Oman,OMN,3
27.1804,1909,Average,Oman,OMN,4
29.0783,1909,Average,Oman,OMN,5
28.7591,1909,Average,Oman,OMN,6
28.2245,1909,Average,Oman,OMN,7
27.2318,1909,Average,Oman,OMN,8
26.6637,1909,Average,Oman,OMN,9
25.5681,1909,Average,Oman,OMN,10
23.7803,1909,Average,Oman,OMN,11
20.6506,1909,Average,Oman,OMN,12
18.8764,1910,Average,Oman,OMN,1
20.6924,1910,Average,Oman,OMN,2
21.2026,1910,Average,Oman,OMN,3
24.9481,1910,Average,Oman,OMN,4
28.2592,1910,Average,Oman,OMN,5
28.2778,1910,Average,Oman,OMN,6
27.8821,1910,Average,Oman,OMN,7
27.2524,1910,Average,Oman,OMN,8
26.523000000000003,1910,Average,Oman,OMN,9
24.2432,1910,Average,Oman,OMN,10
22.6943,1910,Average,Oman,OMN,11
19.4811,1910,Average,Oman,OMN,12
16.577,1911,Average,Oman,OMN,1
18.0408,1911,Average,Oman,OMN,2
20.5358,1911,Average,Oman,OMN,3
24.8455,1911,Average,Oman,OMN,4
27.8237,1911,Average,Oman,OMN,5
27.8683,1911,Average,Oman,OMN,6
27.7979,1911,Average,Oman,OMN,7
26.3547,1911,Average,Oman,OMN,8
25.6004,1911,Average,Oman,OMN,9
24.6478,1911,Average,Oman,OMN,10
22.4616,1911,Average,Oman,OMN,11
21.7501,1911,Average,Oman,OMN,12
19.198,1912,Average,Oman,OMN,1
20.1098,1912,Average,Oman,OMN,2
22.6846,1912,Average,Oman,OMN,3
25.557,1912,Average,Oman,OMN,4
27.9235,1912,Average,Oman,OMN,5
30.1746,1912,Average,Oman,OMN,6
27.6171,1912,Average,Oman,OMN,7
26.1052,1912,Average,Oman,OMN,8
26.2278,1912,Average,Oman,OMN,9
24.9161,1912,Average,Oman,OMN,10
23.5778,1912,Average,Oman,OMN,11
20.3317,1912,Average,Oman,OMN,12
19.3774,1913,Average,Oman,OMN,1
18.7159,1913,Average,Oman,OMN,2
20.7332,1913,Average,Oman,OMN,3
26.6779,1913,Average,Oman,OMN,4
29.2895,1913,Average,Oman,OMN,5
28.6078,1913,Average,Oman,OMN,6
27.0716,1913,Average,Oman,OMN,7
25.3546,1913,Average,Oman,OMN,8
26.4995,1913,Average,Oman,OMN,9
25.5621,1913,Average,Oman,OMN,10
23.2369,1913,Average,Oman,OMN,11
21.1246,1913,Average,Oman,OMN,12
20.8976,1914,Average,Oman,OMN,1
20.1931,1914,Average,Oman,OMN,2
22.7574,1914,Average,Oman,OMN,3
26.6838,1914,Average,Oman,OMN,4
28.787,1914,Average,Oman,OMN,5
28.2646,1914,Average,Oman,OMN,6
27.3154,1914,Average,Oman,OMN,7
26.7113,1914,Average,Oman,OMN,8
25.7019,1914,Average,Oman,OMN,9
26.3117,1914,Average,Oman,OMN,10
24.4455,1914,Average,Oman,OMN,11
21.0063,1914,Average,Oman,OMN,12
20.5481,1915,Average,Oman,OMN,1
20.7922,1915,Average,Oman,OMN,2
23.4791,1915,Average,Oman,OMN,3
26.189,1915,Average,Oman,OMN,4
28.8013,1915,Average,Oman,OMN,5
30.7013,1915,Average,Oman,OMN,6
28.1858,1915,Average,Oman,OMN,7
27.5434,1915,Average,Oman,OMN,8
27.8368,1915,Average,Oman,OMN,9
25.6325,1915,Average,Oman,OMN,10
23.9247,1915,Average,Oman,OMN,11
21.0812,1915,Average,Oman,OMN,12
19.962,1916,Average,Oman,OMN,1
19.3848,1916,Average,Oman,OMN,2
24.1236,1916,Average,Oman,OMN,3
25.6803,1916,Average,Oman,OMN,4
29.4945,1916,Average,Oman,OMN,5
30.006,1916,Average,Oman,OMN,6
28.89,1916,Average,Oman,OMN,7
27.673000000000002,1916,Average,Oman,OMN,8
26.6696,1916,Average,Oman,OMN,9
24.8644,1916,Average,Oman,OMN,10
23.72,1916,Average,Oman,OMN,11
21.295,1916,Average,Oman,OMN,12
20.0428,1917,Average,Oman,OMN,1
21.1231,1917,Average,Oman,OMN,2
22.2553,1917,Average,Oman,OMN,3
27.002,1917,Average,Oman,OMN,4
28.9408,1917,Average,Oman,OMN,5
29.5991,1917,Average,Oman,OMN,6
29.1806,1917,Average,Oman,OMN,7
27.7236,1917,Average,Oman,OMN,8
27.3412,1917,Average,Oman,OMN,9
25.2604,1917,Average,Oman,OMN,10
23.6709,1917,Average,Oman,OMN,11
20.4537,1917,Average,Oman,OMN,12
19.782,1918,Average,Oman,OMN,1
20.4934,1918,Average,Oman,OMN,2
22.2165,1918,Average,Oman,OMN,3
25.5526,1918,Average,Oman,OMN,4
28.4988,1918,Average,Oman,OMN,5
28.4723,1918,Average,Oman,OMN,6
28.2064,1918,Average,Oman,OMN,7
27.3883,1918,Average,Oman,OMN,8
27.1116,1918,Average,Oman,OMN,9
26.767,1918,Average,Oman,OMN,10
24.2913,1918,Average,Oman,OMN,11
21.4726,1918,Average,Oman,OMN,12
20.98,1919,Average,Oman,OMN,1
21.2706,1919,Average,Oman,OMN,2
22.9266,1919,Average,Oman,OMN,3
27.0417,1919,Average,Oman,OMN,4
28.7752,1919,Average,Oman,OMN,5
28.7156,1919,Average,Oman,OMN,6
27.9571,1919,Average,Oman,OMN,7
27.5098,1919,Average,Oman,OMN,8
27.2853,1919,Average,Oman,OMN,9
26.6076,1919,Average,Oman,OMN,10
24.421999999999997,1919,Average,Oman,OMN,11
21.6177,1919,Average,Oman,OMN,12
20.2925,1920,Average,Oman,OMN,1
19.2715,1920,Average,Oman,OMN,2
24.0128,1920,Average,Oman,OMN,3
26.6491,1920,Average,Oman,OMN,4
29.4389,1920,Average,Oman,OMN,5
30.0757,1920,Average,Oman,OMN,6
28.0351,1920,Average,Oman,OMN,7
27.5414,1920,Average,Oman,OMN,8
27.7704,1920,Average,Oman,OMN,9
27.0956,1920,Average,Oman,OMN,10
24.07,1920,Average,Oman,OMN,11
19.2298,1920,Average,Oman,OMN,12
19.9717,1921,Average,Oman,OMN,1
20.3868,1921,Average,Oman,OMN,2
23.9763,1921,Average,Oman,OMN,3
28.1086,1921,Average,Oman,OMN,4
28.6776,1921,Average,Oman,OMN,5
29.9575,1921,Average,Oman,OMN,6
29.0851,1921,Average,Oman,OMN,7
27.5711,1921,Average,Oman,OMN,8
27.6715,1921,Average,Oman,OMN,9
25.7716,1921,Average,Oman,OMN,10
23.9185,1921,Average,Oman,OMN,11
20.8621,1921,Average,Oman,OMN,12
20.6144,1922,Average,Oman,OMN,1
20.6244,1922,Average,Oman,OMN,2
22.9968,1922,Average,Oman,OMN,3
26.717,1922,Average,Oman,OMN,4
28.6216,1922,Average,Oman,OMN,5
30.4069,1922,Average,Oman,OMN,6
28.7257,1922,Average,Oman,OMN,7
27.8659,1922,Average,Oman,OMN,8
27.1151,1922,Average,Oman,OMN,9
25.9266,1922,Average,Oman,OMN,10
24.7857,1922,Average,Oman,OMN,11
21.8494,1922,Average,Oman,OMN,12
20.0585,1923,Average,Oman,OMN,1
20.1552,1923,Average,Oman,OMN,2
24.0913,1923,Average,Oman,OMN,3
25.6761,1923,Average,Oman,OMN,4
28.8517,1923,Average,Oman,OMN,5
29.9407,1923,Average,Oman,OMN,6
28.7468,1923,Average,Oman,OMN,7
26.7604,1923,Average,Oman,OMN,8
26.8676,1923,Average,Oman,OMN,9
26.1164,1923,Average,Oman,OMN,10
22.9456,1923,Average,Oman,OMN,11
21.6277,1923,Average,Oman,OMN,12
20.6661,1924,Average,Oman,OMN,1
20.4368,1924,Average,Oman,OMN,2
25.230999999999998,1924,Average,Oman,OMN,3
26.8156,1924,Average,Oman,OMN,4
29.7205,1924,Average,Oman,OMN,5
30.6057,1924,Average,Oman,OMN,6
28.9425,1924,Average,Oman,OMN,7
27.2943,1924,Average,Oman,OMN,8
27.2148,1924,Average,Oman,OMN,9
26.8508,1924,Average,Oman,OMN,10
23.9976,1924,Average,Oman,OMN,11
20.9044,1924,Average,Oman,OMN,12
17.8749,1925,Average,Oman,OMN,1
18.5829,1925,Average,Oman,OMN,2
24.2058,1925,Average,Oman,OMN,3
27.4039,1925,Average,Oman,OMN,4
29.1439,1925,Average,Oman,OMN,5
29.0858,1925,Average,Oman,OMN,6
27.6306,1925,Average,Oman,OMN,7
27.6344,1925,Average,Oman,OMN,8
27.7366,1925,Average,Oman,OMN,9
26.7567,1925,Average,Oman,OMN,10
23.5874,1925,Average,Oman,OMN,11
21.8542,1925,Average,Oman,OMN,12
20.6907,1926,Average,Oman,OMN,1
21.6734,1926,Average,Oman,OMN,2
23.3505,1926,Average,Oman,OMN,3
25.4859,1926,Average,Oman,OMN,4
29.1937,1926,Average,Oman,OMN,5
30.0529,1926,Average,Oman,OMN,6
28.2346,1926,Average,Oman,OMN,7
27.5912,1926,Average,Oman,OMN,8
26.4892,1926,Average,Oman,OMN,9
25.7808,1926,Average,Oman,OMN,10
24.2827,1926,Average,Oman,OMN,11
21.0946,1926,Average,Oman,OMN,12
19.9891,1927,Average,Oman,OMN,1
19.7834,1927,Average,Oman,OMN,2
22.7027,1927,Average,Oman,OMN,3
25.813000000000002,1927,Average,Oman,OMN,4
29.8561,1927,Average,Oman,OMN,5
30.368000000000002,1927,Average,Oman,OMN,6
28.6437,1927,Average,Oman,OMN,7
27.2286,1927,Average,Oman,OMN,8
27.9747,1927,Average,Oman,OMN,9
26.9645,1927,Average,Oman,OMN,10
24.3252,1927,Average,Oman,OMN,11
20.724,1927,Average,Oman,OMN,12
19.7997,1928,Average,Oman,OMN,1
20.4178,1928,Average,Oman,OMN,2
22.6214,1928,Average,Oman,OMN,3
28.4057,1928,Average,Oman,OMN,4
29.3894,1928,Average,Oman,OMN,5
29.7273,1928,Average,Oman,OMN,6
28.6657,1928,Average,Oman,OMN,7
26.7649,1928,Average,Oman,OMN,8
27.0627,1928,Average,Oman,OMN,9
25.6028,1928,Average,Oman,OMN,10
22.862,1928,Average,Oman,OMN,11
20.2115,1928,Average,Oman,OMN,12
21.0007,1929,Average,Oman,OMN,1
21.1529,1929,Average,Oman,OMN,2
23.4245,1929,Average,Oman,OMN,3
27.338,1929,Average,Oman,OMN,4
29.2383,1929,Average,Oman,OMN,5
28.8004,1929,Average,Oman,OMN,6
27.6343,1929,Average,Oman,OMN,7
26.7461,1929,Average,Oman,OMN,8
26.3725,1929,Average,Oman,OMN,9
25.8756,1929,Average,Oman,OMN,10
23.2685,1929,Average,Oman,OMN,11
20.8796,1929,Average,Oman,OMN,12
18.3917,1930,Average,Oman,OMN,1
21.3438,1930,Average,Oman,OMN,2
23.1973,1930,Average,Oman,OMN,3
27.1784,1930,Average,Oman,OMN,4
29.3565,1930,Average,Oman,OMN,5
29.5838,1930,Average,Oman,OMN,6
27.3704,1930,Average,Oman,OMN,7
26.9243,1930,Average,Oman,OMN,8
26.9436,1930,Average,Oman,OMN,9
25.7235,1930,Average,Oman,OMN,10
23.6977,1930,Average,Oman,OMN,11
20.944000000000003,1930,Average,Oman,OMN,12
21.0535,1931,Average,Oman,OMN,1
19.9891,1931,Average,Oman,OMN,2
23.15,1931,Average,Oman,OMN,3
26.325,1931,Average,Oman,OMN,4
28.4771,1931,Average,Oman,OMN,5
29.5909,1931,Average,Oman,OMN,6
28.5197,1931,Average,Oman,OMN,7
27.3731,1931,Average,Oman,OMN,8
27.5465,1931,Average,Oman,OMN,9
24.5433,1931,Average,Oman,OMN,10
23.4441,1931,Average,Oman,OMN,11
19.8688,1931,Average,Oman,OMN,12
20.2337,1932,Average,Oman,OMN,1
19.8556,1932,Average,Oman,OMN,2
23.6637,1932,Average,Oman,OMN,3
25.8849,1932,Average,Oman,OMN,4
28.3899,1932,Average,Oman,OMN,5
29.6846,1932,Average,Oman,OMN,6
27.6056,1932,Average,Oman,OMN,7
26.8056,1932,Average,Oman,OMN,8
26.2094,1932,Average,Oman,OMN,9
24.8287,1932,Average,Oman,OMN,10
23.7157,1932,Average,Oman,OMN,11
18.7804,1932,Average,Oman,OMN,12
18.8754,1933,Average,Oman,OMN,1
20.2922,1933,Average,Oman,OMN,2
22.3882,1933,Average,Oman,OMN,3
25.104,1933,Average,Oman,OMN,4
29.1501,1933,Average,Oman,OMN,5
28.1597,1933,Average,Oman,OMN,6
27.1366,1933,Average,Oman,OMN,7
26.7896,1933,Average,Oman,OMN,8
25.8238,1933,Average,Oman,OMN,9
25.4977,1933,Average,Oman,OMN,10
22.9677,1933,Average,Oman,OMN,11
21.6469,1933,Average,Oman,OMN,12
18.3932,1934,Average,Oman,OMN,1
21.436,1934,Average,Oman,OMN,2
21.7715,1934,Average,Oman,OMN,3
26.7986,1934,Average,Oman,OMN,4
28.0504,1934,Average,Oman,OMN,5
29.4463,1934,Average,Oman,OMN,6
27.401999999999997,1934,Average,Oman,OMN,7
26.9065,1934,Average,Oman,OMN,8
26.4855,1934,Average,Oman,OMN,9
24.730999999999998,1934,Average,Oman,OMN,10
23.511999999999997,1934,Average,Oman,OMN,11
21.9931,1934,Average,Oman,OMN,12
19.5409,1935,Average,Oman,OMN,1
20.3748,1935,Average,Oman,OMN,2
23.9654,1935,Average,Oman,OMN,3
25.3757,1935,Average,Oman,OMN,4
28.5669,1935,Average,Oman,OMN,5
29.4486,1935,Average,Oman,OMN,6
27.9132,1935,Average,Oman,OMN,7
27.6231,1935,Average,Oman,OMN,8
27.0591,1935,Average,Oman,OMN,9
25.9176,1935,Average,Oman,OMN,10
24.6559,1935,Average,Oman,OMN,11
22.8946,1935,Average,Oman,OMN,12
19.0011,1936,Average,Oman,OMN,1
21.7872,1936,Average,Oman,OMN,2
22.3735,1936,Average,Oman,OMN,3
26.8591,1936,Average,Oman,OMN,4
29.9156,1936,Average,Oman,OMN,5
28.0725,1936,Average,Oman,OMN,6
27.6369,1936,Average,Oman,OMN,7
27.962,1936,Average,Oman,OMN,8
26.3532,1936,Average,Oman,OMN,9
23.7956,1936,Average,Oman,OMN,10
23.0768,1936,Average,Oman,OMN,11
20.2076,1936,Average,Oman,OMN,12
17.4605,1937,Average,Oman,OMN,1
20.6606,1937,Average,Oman,OMN,2
22.0523,1937,Average,Oman,OMN,3
25.9725,1937,Average,Oman,OMN,4
29.3575,1937,Average,Oman,OMN,5
29.0216,1937,Average,Oman,OMN,6
28.1202,1937,Average,Oman,OMN,7
27.357,1937,Average,Oman,OMN,8
26.9395,1937,Average,Oman,OMN,9
25.9007,1937,Average,Oman,OMN,10
24.4943,1937,Average,Oman,OMN,11
20.9045,1937,Average,Oman,OMN,12
20.574,1938,Average,Oman,OMN,1
21.1029,1938,Average,Oman,OMN,2
21.3814,1938,Average,Oman,OMN,3
26.019000000000002,1938,Average,Oman,OMN,4
28.4273,1938,Average,Oman,OMN,5
28.6174,1938,Average,Oman,OMN,6
28.7011,1938,Average,Oman,OMN,7
28.0518,1938,Average,Oman,OMN,8
28.4782,1938,Average,Oman,OMN,9
24.7557,1938,Average,Oman,OMN,10
22.7932,1938,Average,Oman,OMN,11
21.3177,1938,Average,Oman,OMN,12
20.7072,1939,Average,Oman,OMN,1
20.9422,1939,Average,Oman,OMN,2
22.1982,1939,Average,Oman,OMN,3
24.726999999999997,1939,Average,Oman,OMN,4
28.7496,1939,Average,Oman,OMN,5
29.9878,1939,Average,Oman,OMN,6
28.2335,1939,Average,Oman,OMN,7
26.7932,1939,Average,Oman,OMN,8
27.1205,1939,Average,Oman,OMN,9
25.5661,1939,Average,Oman,OMN,10
24.1139,1939,Average,Oman,OMN,11
22.4939,1939,Average,Oman,OMN,12
21.1697,1940,Average,Oman,OMN,1
22.0626,1940,Average,Oman,OMN,2
21.6241,1940,Average,Oman,OMN,3
26.5699,1940,Average,Oman,OMN,4
29.7622,1940,Average,Oman,OMN,5
29.7181,1940,Average,Oman,OMN,6
28.5581,1940,Average,Oman,OMN,7
27.365,1940,Average,Oman,OMN,8
27.3195,1940,Average,Oman,OMN,9
26.7337,1940,Average,Oman,OMN,10
24.0872,1940,Average,Oman,OMN,11
21.7603,1940,Average,Oman,OMN,12
20.3254,1941,Average,Oman,OMN,1
22.1559,1941,Average,Oman,OMN,2
24.2476,1941,Average,Oman,OMN,3
26.7962,1941,Average,Oman,OMN,4
29.6857,1941,Average,Oman,OMN,5
30.6821,1941,Average,Oman,OMN,6
28.8806,1941,Average,Oman,OMN,7
27.4428,1941,Average,Oman,OMN,8
27.1543,1941,Average,Oman,OMN,9
26.3151,1941,Average,Oman,OMN,10
23.9039,1941,Average,Oman,OMN,11
21.0777,1941,Average,Oman,OMN,12
19.7221,1942,Average,Oman,OMN,1
21.1082,1942,Average,Oman,OMN,2
24.0758,1942,Average,Oman,OMN,3
26.9462,1942,Average,Oman,OMN,4
29.8415,1942,Average,Oman,OMN,5
30.0619,1942,Average,Oman,OMN,6
28.7104,1942,Average,Oman,OMN,7
