Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.0232,1901,Average,Paraguay,PRY,1
26.985,1901,Average,Paraguay,PRY,2
25.9018,1901,Average,Paraguay,PRY,3
21.0897,1901,Average,Paraguay,PRY,4
21.0516,1901,Average,Paraguay,PRY,5
19.482,1901,Average,Paraguay,PRY,6
20.0683,1901,Average,Paraguay,PRY,7
20.8518,1901,Average,Paraguay,PRY,8
24.1461,1901,Average,Paraguay,PRY,9
25.8589,1901,Average,Paraguay,PRY,10
25.9774,1901,Average,Paraguay,PRY,11
27.526999999999997,1901,Average,Paraguay,PRY,12
26.94,1902,Average,Paraguay,PRY,1
28.4265,1902,Average,Paraguay,PRY,2
26.2117,1902,Average,Paraguay,PRY,3
23.85,1902,Average,Paraguay,PRY,4
21.9873,1902,Average,Paraguay,PRY,5
21.1529,1902,Average,Paraguay,PRY,6
19.6193,1902,Average,Paraguay,PRY,7
17.840999999999998,1902,Average,Paraguay,PRY,8
24.1275,1902,Average,Paraguay,PRY,9
24.1343,1902,Average,Paraguay,PRY,10
26.4653,1902,Average,Paraguay,PRY,11
27.4818,1902,Average,Paraguay,PRY,12
27.1984,1903,Average,Paraguay,PRY,1
27.644000000000002,1903,Average,Paraguay,PRY,2
25.7522,1903,Average,Paraguay,PRY,3
22.1009,1903,Average,Paraguay,PRY,4
19.3428,1903,Average,Paraguay,PRY,5
19.2688,1903,Average,Paraguay,PRY,6
18.7065,1903,Average,Paraguay,PRY,7
20.0596,1903,Average,Paraguay,PRY,8
24.4471,1903,Average,Paraguay,PRY,9
23.2462,1903,Average,Paraguay,PRY,10
25.4093,1903,Average,Paraguay,PRY,11
26.1176,1903,Average,Paraguay,PRY,12
26.2918,1904,Average,Paraguay,PRY,1
26.1723,1904,Average,Paraguay,PRY,2
25.7251,1904,Average,Paraguay,PRY,3
23.5964,1904,Average,Paraguay,PRY,4
19.1056,1904,Average,Paraguay,PRY,5
18.3366,1904,Average,Paraguay,PRY,6
20.0078,1904,Average,Paraguay,PRY,7
20.3329,1904,Average,Paraguay,PRY,8
23.5146,1904,Average,Paraguay,PRY,9
23.412,1904,Average,Paraguay,PRY,10
25.4458,1904,Average,Paraguay,PRY,11
25.8761,1904,Average,Paraguay,PRY,12
26.2319,1905,Average,Paraguay,PRY,1
25.9844,1905,Average,Paraguay,PRY,2
25.8474,1905,Average,Paraguay,PRY,3
21.8822,1905,Average,Paraguay,PRY,4
20.0964,1905,Average,Paraguay,PRY,5
19.8654,1905,Average,Paraguay,PRY,6
18.0517,1905,Average,Paraguay,PRY,7
20.5368,1905,Average,Paraguay,PRY,8
23.023000000000003,1905,Average,Paraguay,PRY,9
25.6001,1905,Average,Paraguay,PRY,10
24.9051,1905,Average,Paraguay,PRY,11
26.5378,1905,Average,Paraguay,PRY,12
27.8264,1906,Average,Paraguay,PRY,1
28.4294,1906,Average,Paraguay,PRY,2
27.2867,1906,Average,Paraguay,PRY,3
23.8206,1906,Average,Paraguay,PRY,4
22.3624,1906,Average,Paraguay,PRY,5
17.9054,1906,Average,Paraguay,PRY,6
19.3423,1906,Average,Paraguay,PRY,7
20.5593,1906,Average,Paraguay,PRY,8
22.3379,1906,Average,Paraguay,PRY,9
24.9253,1906,Average,Paraguay,PRY,10
26.4562,1906,Average,Paraguay,PRY,11
26.6827,1906,Average,Paraguay,PRY,12
27.7158,1907,Average,Paraguay,PRY,1
27.3179,1907,Average,Paraguay,PRY,2
26.4099,1907,Average,Paraguay,PRY,3
22.7758,1907,Average,Paraguay,PRY,4
18.8083,1907,Average,Paraguay,PRY,5
17.9471,1907,Average,Paraguay,PRY,6
18.4667,1907,Average,Paraguay,PRY,7
19.0666,1907,Average,Paraguay,PRY,8
22.5371,1907,Average,Paraguay,PRY,9
23.9984,1907,Average,Paraguay,PRY,10
26.3222,1907,Average,Paraguay,PRY,11
28.0338,1907,Average,Paraguay,PRY,12
28.1751,1908,Average,Paraguay,PRY,1
26.9059,1908,Average,Paraguay,PRY,2
26.355999999999998,1908,Average,Paraguay,PRY,3
22.4833,1908,Average,Paraguay,PRY,4
20.1939,1908,Average,Paraguay,PRY,5
19.6195,1908,Average,Paraguay,PRY,6
19.9153,1908,Average,Paraguay,PRY,7
19.1573,1908,Average,Paraguay,PRY,8
22.4904,1908,Average,Paraguay,PRY,9
23.6088,1908,Average,Paraguay,PRY,10
25.8016,1908,Average,Paraguay,PRY,11
26.9125,1908,Average,Paraguay,PRY,12
28.3469,1909,Average,Paraguay,PRY,1
26.4774,1909,Average,Paraguay,PRY,2
25.8381,1909,Average,Paraguay,PRY,3
23.7772,1909,Average,Paraguay,PRY,4
17.9644,1909,Average,Paraguay,PRY,5
17.8411,1909,Average,Paraguay,PRY,6
18.6932,1909,Average,Paraguay,PRY,7
22.5123,1909,Average,Paraguay,PRY,8
23.4094,1909,Average,Paraguay,PRY,9
23.888,1909,Average,Paraguay,PRY,10
25.3576,1909,Average,Paraguay,PRY,11
26.0579,1909,Average,Paraguay,PRY,12
27.7367,1910,Average,Paraguay,PRY,1
26.1916,1910,Average,Paraguay,PRY,2
25.0642,1910,Average,Paraguay,PRY,3
23.7755,1910,Average,Paraguay,PRY,4
19.9027,1910,Average,Paraguay,PRY,5
19.9394,1910,Average,Paraguay,PRY,6
18.7524,1910,Average,Paraguay,PRY,7
21.5777,1910,Average,Paraguay,PRY,8
22.6441,1910,Average,Paraguay,PRY,9
23.9858,1910,Average,Paraguay,PRY,10
25.7973,1910,Average,Paraguay,PRY,11
26.275,1910,Average,Paraguay,PRY,12
27.8257,1911,Average,Paraguay,PRY,1
26.9152,1911,Average,Paraguay,PRY,2
24.9919,1911,Average,Paraguay,PRY,3
22.3666,1911,Average,Paraguay,PRY,4
20.31,1911,Average,Paraguay,PRY,5
17.0903,1911,Average,Paraguay,PRY,6
17.9888,1911,Average,Paraguay,PRY,7
19.1546,1911,Average,Paraguay,PRY,8
21.7513,1911,Average,Paraguay,PRY,9
23.7434,1911,Average,Paraguay,PRY,10
26.1306,1911,Average,Paraguay,PRY,11
27.6009,1911,Average,Paraguay,PRY,12
27.896,1912,Average,Paraguay,PRY,1
28.3079,1912,Average,Paraguay,PRY,2
26.7279,1912,Average,Paraguay,PRY,3
23.5498,1912,Average,Paraguay,PRY,4
20.4022,1912,Average,Paraguay,PRY,5
18.7231,1912,Average,Paraguay,PRY,6
16.5792,1912,Average,Paraguay,PRY,7
19.6556,1912,Average,Paraguay,PRY,8
21.8429,1912,Average,Paraguay,PRY,9
24.2523,1912,Average,Paraguay,PRY,10
25.8537,1912,Average,Paraguay,PRY,11
27.3303,1912,Average,Paraguay,PRY,12
25.7482,1913,Average,Paraguay,PRY,1
26.1132,1913,Average,Paraguay,PRY,2
24.8184,1913,Average,Paraguay,PRY,3
23.3244,1913,Average,Paraguay,PRY,4
19.7455,1913,Average,Paraguay,PRY,5
17.5266,1913,Average,Paraguay,PRY,6
20.0781,1913,Average,Paraguay,PRY,7
19.9175,1913,Average,Paraguay,PRY,8
21.8377,1913,Average,Paraguay,PRY,9
24.2127,1913,Average,Paraguay,PRY,10
25.5888,1913,Average,Paraguay,PRY,11
26.2168,1913,Average,Paraguay,PRY,12
26.9889,1914,Average,Paraguay,PRY,1
26.1259,1914,Average,Paraguay,PRY,2
25.8593,1914,Average,Paraguay,PRY,3
22.5341,1914,Average,Paraguay,PRY,4
19.9971,1914,Average,Paraguay,PRY,5
19.958,1914,Average,Paraguay,PRY,6
20.4653,1914,Average,Paraguay,PRY,7
19.4829,1914,Average,Paraguay,PRY,8
21.4087,1914,Average,Paraguay,PRY,9
23.2861,1914,Average,Paraguay,PRY,10
24.772,1914,Average,Paraguay,PRY,11
26.1138,1914,Average,Paraguay,PRY,12
27.3873,1915,Average,Paraguay,PRY,1
27.7987,1915,Average,Paraguay,PRY,2
24.0867,1915,Average,Paraguay,PRY,3
24.0357,1915,Average,Paraguay,PRY,4
21.4749,1915,Average,Paraguay,PRY,5
15.3511,1915,Average,Paraguay,PRY,6
18.3014,1915,Average,Paraguay,PRY,7
20.544,1915,Average,Paraguay,PRY,8
21.1005,1915,Average,Paraguay,PRY,9
23.8015,1915,Average,Paraguay,PRY,10
24.7595,1915,Average,Paraguay,PRY,11
26.4885,1915,Average,Paraguay,PRY,12
27.000999999999998,1916,Average,Paraguay,PRY,1
25.3679,1916,Average,Paraguay,PRY,2
24.2766,1916,Average,Paraguay,PRY,3
23.1848,1916,Average,Paraguay,PRY,4
19.6704,1916,Average,Paraguay,PRY,5
14.4673,1916,Average,Paraguay,PRY,6
16.2707,1916,Average,Paraguay,PRY,7
19.2163,1916,Average,Paraguay,PRY,8
23.4938,1916,Average,Paraguay,PRY,9
23.4401,1916,Average,Paraguay,PRY,10
25.7301,1916,Average,Paraguay,PRY,11
26.0781,1916,Average,Paraguay,PRY,12
27.8582,1917,Average,Paraguay,PRY,1
25.7337,1917,Average,Paraguay,PRY,2
24.6875,1917,Average,Paraguay,PRY,3
21.6271,1917,Average,Paraguay,PRY,4
18.0402,1917,Average,Paraguay,PRY,5
17.4335,1917,Average,Paraguay,PRY,6
16.5196,1917,Average,Paraguay,PRY,7
19.1588,1917,Average,Paraguay,PRY,8
21.97,1917,Average,Paraguay,PRY,9
22.6985,1917,Average,Paraguay,PRY,10
24.3372,1917,Average,Paraguay,PRY,11
27.4111,1917,Average,Paraguay,PRY,12
27.0853,1918,Average,Paraguay,PRY,1
24.8546,1918,Average,Paraguay,PRY,2
24.4109,1918,Average,Paraguay,PRY,3
22.4175,1918,Average,Paraguay,PRY,4
18.7077,1918,Average,Paraguay,PRY,5
17.6466,1918,Average,Paraguay,PRY,6
17.4796,1918,Average,Paraguay,PRY,7
19.6718,1918,Average,Paraguay,PRY,8
22.6339,1918,Average,Paraguay,PRY,9
24.1152,1918,Average,Paraguay,PRY,10
25.9799,1918,Average,Paraguay,PRY,11
26.5162,1918,Average,Paraguay,PRY,12
27.9166,1919,Average,Paraguay,PRY,1
26.346,1919,Average,Paraguay,PRY,2
25.7419,1919,Average,Paraguay,PRY,3
23.9875,1919,Average,Paraguay,PRY,4
22.0735,1919,Average,Paraguay,PRY,5
18.3137,1919,Average,Paraguay,PRY,6
19.7286,1919,Average,Paraguay,PRY,7
19.3499,1919,Average,Paraguay,PRY,8
21.6156,1919,Average,Paraguay,PRY,9
24.828000000000003,1919,Average,Paraguay,PRY,10
26.433000000000003,1919,Average,Paraguay,PRY,11
27.3861,1919,Average,Paraguay,PRY,12
27.5906,1920,Average,Paraguay,PRY,1
27.0037,1920,Average,Paraguay,PRY,2
26.2191,1920,Average,Paraguay,PRY,3
24.1567,1920,Average,Paraguay,PRY,4
20.1135,1920,Average,Paraguay,PRY,5
17.281,1920,Average,Paraguay,PRY,6
16.22,1920,Average,Paraguay,PRY,7
18.7223,1920,Average,Paraguay,PRY,8
22.3778,1920,Average,Paraguay,PRY,9
24.3169,1920,Average,Paraguay,PRY,10
26.2666,1920,Average,Paraguay,PRY,11
26.9579,1920,Average,Paraguay,PRY,12
27.3879,1921,Average,Paraguay,PRY,1
26.4733,1921,Average,Paraguay,PRY,2
25.0934,1921,Average,Paraguay,PRY,3
22.6484,1921,Average,Paraguay,PRY,4
21.7358,1921,Average,Paraguay,PRY,5
