Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-6.6196,1901,Average,Ukraine,UKR,1
-4.1718,1901,Average,Ukraine,UKR,2
2.30377,1901,Average,Ukraine,UKR,3
8.9475,1901,Average,Ukraine,UKR,4
15.2948,1901,Average,Ukraine,UKR,5
21.7621,1901,Average,Ukraine,UKR,6
21.1137,1901,Average,Ukraine,UKR,7
20.6625,1901,Average,Ukraine,UKR,8
13.6542,1901,Average,Ukraine,UKR,9
8.72683,1901,Average,Ukraine,UKR,10
1.00662,1901,Average,Ukraine,UKR,11
0.48656000000000005,1901,Average,Ukraine,UKR,12
-0.7607,1902,Average,Ukraine,UKR,1
-2.7888,1902,Average,Ukraine,UKR,2
0.96395,1902,Average,Ukraine,UKR,3
6.45815,1902,Average,Ukraine,UKR,4
13.0698,1902,Average,Ukraine,UKR,5
18.8741,1902,Average,Ukraine,UKR,6
18.5543,1902,Average,Ukraine,UKR,7
19.287,1902,Average,Ukraine,UKR,8
13.5256,1902,Average,Ukraine,UKR,9
6.93645,1902,Average,Ukraine,UKR,10
-2.7984,1902,Average,Ukraine,UKR,11
-7.3887,1902,Average,Ukraine,UKR,12
-4.6224,1903,Average,Ukraine,UKR,1
-0.49700000000000005,1903,Average,Ukraine,UKR,2
2.96909,1903,Average,Ukraine,UKR,3
9.550189999999999,1903,Average,Ukraine,UKR,4
15.0703,1903,Average,Ukraine,UKR,5
19.3017,1903,Average,Ukraine,UKR,6
20.5902,1903,Average,Ukraine,UKR,7
19.2325,1903,Average,Ukraine,UKR,8
15.2198,1903,Average,Ukraine,UKR,9
8.1898,1903,Average,Ukraine,UKR,10
3.07346,1903,Average,Ukraine,UKR,11
-3.406,1903,Average,Ukraine,UKR,12
-7.122000000000001,1904,Average,Ukraine,UKR,1
-0.5624,1904,Average,Ukraine,UKR,2
-0.9169,1904,Average,Ukraine,UKR,3
7.33471,1904,Average,Ukraine,UKR,4
12.9335,1904,Average,Ukraine,UKR,5
17.1392,1904,Average,Ukraine,UKR,6
19.5349,1904,Average,Ukraine,UKR,7
19.144000000000002,1904,Average,Ukraine,UKR,8
13.3126,1904,Average,Ukraine,UKR,9
9.06354,1904,Average,Ukraine,UKR,10
1.1415600000000001,1904,Average,Ukraine,UKR,11
-1.4613,1904,Average,Ukraine,UKR,12
-7.6553,1905,Average,Ukraine,UKR,1
-3.6857,1905,Average,Ukraine,UKR,2
-0.2206,1905,Average,Ukraine,UKR,3
7.1012699999999995,1905,Average,Ukraine,UKR,4
15.8351,1905,Average,Ukraine,UKR,5
19.7935,1905,Average,Ukraine,UKR,6
20.8014,1905,Average,Ukraine,UKR,7
20.9051,1905,Average,Ukraine,UKR,8
15.5061,1905,Average,Ukraine,UKR,9
8.73845,1905,Average,Ukraine,UKR,10
4.60233,1905,Average,Ukraine,UKR,11
-2.7941,1905,Average,Ukraine,UKR,12
-3.7118,1906,Average,Ukraine,UKR,1
-3.3579,1906,Average,Ukraine,UKR,2
3.2908699999999995,1906,Average,Ukraine,UKR,3
10.1377,1906,Average,Ukraine,UKR,4
17.8659,1906,Average,Ukraine,UKR,5
19.6553,1906,Average,Ukraine,UKR,6
20.7085,1906,Average,Ukraine,UKR,7
17.9956,1906,Average,Ukraine,UKR,8
