Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.0658,1901,Average,Barbados,BRB,1
25.0658,1901,Average,Barbados,BRB,2
25.3658,1901,Average,Barbados,BRB,3
26.2317,1901,Average,Barbados,BRB,4
26.7634,1901,Average,Barbados,BRB,5
26.6634,1901,Average,Barbados,BRB,6
26.7634,1901,Average,Barbados,BRB,7
26.7634,1901,Average,Barbados,BRB,8
26.1976,1901,Average,Barbados,BRB,9
25.9317,1901,Average,Barbados,BRB,10
25.6317,1901,Average,Barbados,BRB,11
24.7317,1901,Average,Barbados,BRB,12
24.3658,1902,Average,Barbados,BRB,1
24.5658,1902,Average,Barbados,BRB,2
24.4658,1902,Average,Barbados,BRB,3
25.3658,1902,Average,Barbados,BRB,4
26.3976,1902,Average,Barbados,BRB,5
26.5634,1902,Average,Barbados,BRB,6
26.3634,1902,Average,Barbados,BRB,7
26.5634,1902,Average,Barbados,BRB,8
26.0976,1902,Average,Barbados,BRB,9
25.6317,1902,Average,Barbados,BRB,10
25.7976,1902,Average,Barbados,BRB,11
25.1658,1902,Average,Barbados,BRB,12
24.7,1903,Average,Barbados,BRB,1
24.6658,1903,Average,Barbados,BRB,2
24.5658,1903,Average,Barbados,BRB,3
25.4317,1903,Average,Barbados,BRB,4
26.1634,1903,Average,Barbados,BRB,5
26.6634,1903,Average,Barbados,BRB,6
26.6634,1903,Average,Barbados,BRB,7
26.3976,1903,Average,Barbados,BRB,8
26.0317,1903,Average,Barbados,BRB,9
26.3317,1903,Average,Barbados,BRB,10
25.5976,1903,Average,Barbados,BRB,11
24.8317,1903,Average,Barbados,BRB,12
24.2,1904,Average,Barbados,BRB,1
23.9658,1904,Average,Barbados,BRB,2
23.9,1904,Average,Barbados,BRB,3
24.7317,1904,Average,Barbados,BRB,4
25.8976,1904,Average,Barbados,BRB,5
25.8293,1904,Average,Barbados,BRB,6
26.1976,1904,Average,Barbados,BRB,7
25.9634,1904,Average,Barbados,BRB,8
25.9976,1904,Average,Barbados,BRB,9
25.3317,1904,Average,Barbados,BRB,10
25.6976,1904,Average,Barbados,BRB,11
24.9317,1904,Average,Barbados,BRB,12
24.8,1905,Average,Barbados,BRB,1
23.8658,1905,Average,Barbados,BRB,2
24.2658,1905,Average,Barbados,BRB,3
25.6317,1905,Average,Barbados,BRB,4
25.6976,1905,Average,Barbados,BRB,5
26.2293,1905,Average,Barbados,BRB,6
26.3976,1905,Average,Barbados,BRB,7
26.6634,1905,Average,Barbados,BRB,8
26.2976,1905,Average,Barbados,BRB,9
25.8317,1905,Average,Barbados,BRB,10
26.0317,1905,Average,Barbados,BRB,11
24.5317,1905,Average,Barbados,BRB,12
24.3,1906,Average,Barbados,BRB,1
24.3,1906,Average,Barbados,BRB,2
24.5658,1906,Average,Barbados,BRB,3
25.1317,1906,Average,Barbados,BRB,4
26.0976,1906,Average,Barbados,BRB,5
25.9293,1906,Average,Barbados,BRB,6
26.0634,1906,Average,Barbados,BRB,7
26.4634,1906,Average,Barbados,BRB,8
25.9976,1906,Average,Barbados,BRB,9
26.1317,1906,Average,Barbados,BRB,10
26.0317,1906,Average,Barbados,BRB,11
24.4317,1906,Average,Barbados,BRB,12
23.8,1907,Average,Barbados,BRB,1
23.8,1907,Average,Barbados,BRB,2
23.8,1907,Average,Barbados,BRB,3
24.7658,1907,Average,Barbados,BRB,4
25.2634,1907,Average,Barbados,BRB,5
25.8634,1907,Average,Barbados,BRB,6
26.1634,1907,Average,Barbados,BRB,7
26.1634,1907,Average,Barbados,BRB,8
25.9976,1907,Average,Barbados,BRB,9
25.9317,1907,Average,Barbados,BRB,10
25.5976,1907,Average,Barbados,BRB,11
24.9658,1907,Average,Barbados,BRB,12
24.3658,1908,Average,Barbados,BRB,1
24.0658,1908,Average,Barbados,BRB,2
24.0,1908,Average,Barbados,BRB,3
24.8317,1908,Average,Barbados,BRB,4
25.0634,1908,Average,Barbados,BRB,5
26.1293,1908,Average,Barbados,BRB,6
26.1634,1908,Average,Barbados,BRB,7
26.2976,1908,Average,Barbados,BRB,8
26.1976,1908,Average,Barbados,BRB,9
25.7658,1908,Average,Barbados,BRB,10
25.3976,1908,Average,Barbados,BRB,11
25.3658,1908,Average,Barbados,BRB,12
24.0658,1909,Average,Barbados,BRB,1
23.8658,1909,Average,Barbados,BRB,2
24.7658,1909,Average,Barbados,BRB,3
25.0317,1909,Average,Barbados,BRB,4
25.8634,1909,Average,Barbados,BRB,5
25.7293,1909,Average,Barbados,BRB,6
25.9634,1909,Average,Barbados,BRB,7
25.9634,1909,Average,Barbados,BRB,8
25.8976,1909,Average,Barbados,BRB,9
25.7317,1909,Average,Barbados,BRB,10
25.6317,1909,Average,Barbados,BRB,11
24.3658,1909,Average,Barbados,BRB,12
23.8,1910,Average,Barbados,BRB,1
23.8,1910,Average,Barbados,BRB,2
24.0,1910,Average,Barbados,BRB,3
24.6658,1910,Average,Barbados,BRB,4
25.8634,1910,Average,Barbados,BRB,5
26.0634,1910,Average,Barbados,BRB,6
26.0976,1910,Average,Barbados,BRB,7
26.3634,1910,Average,Barbados,BRB,8
25.6317,1910,Average,Barbados,BRB,9
25.4976,1910,Average,Barbados,BRB,10
25.9976,1910,Average,Barbados,BRB,11
25.3658,1910,Average,Barbados,BRB,12
24.0658,1911,Average,Barbados,BRB,1
23.7658,1911,Average,Barbados,BRB,2
24.3,1911,Average,Barbados,BRB,3
24.9317,1911,Average,Barbados,BRB,4
25.4976,1911,Average,Barbados,BRB,5
26.3634,1911,Average,Barbados,BRB,6
25.7976,1911,Average,Barbados,BRB,7
26.3976,1911,Average,Barbados,BRB,8
26.2976,1911,Average,Barbados,BRB,9
25.9317,1911,Average,Barbados,BRB,10
25.8976,1911,Average,Barbados,BRB,11
25.1317,1911,Average,Barbados,BRB,12
24.8,1912,Average,Barbados,BRB,1
24.7,1912,Average,Barbados,BRB,2
24.6,1912,Average,Barbados,BRB,3
25.4317,1912,Average,Barbados,BRB,4
26.2634,1912,Average,Barbados,BRB,5
26.2293,1912,Average,Barbados,BRB,6
26.3976,1912,Average,Barbados,BRB,7
26.3634,1912,Average,Barbados,BRB,8
25.9976,1912,Average,Barbados,BRB,9
25.9658,1912,Average,Barbados,BRB,10
25.6976,1912,Average,Barbados,BRB,11
25.2317,1912,Average,Barbados,BRB,12
24.0,1913,Average,Barbados,BRB,1
23.2658,1913,Average,Barbados,BRB,2
24.0658,1913,Average,Barbados,BRB,3
24.8658,1913,Average,Barbados,BRB,4
26.5976,1913,Average,Barbados,BRB,5
25.8293,1913,Average,Barbados,BRB,6
25.4634,1913,Average,Barbados,BRB,7
25.5976,1913,Average,Barbados,BRB,8
25.7976,1913,Average,Barbados,BRB,9
25.0658,1913,Average,Barbados,BRB,10
25.0976,1913,Average,Barbados,BRB,11
24.1317,1913,Average,Barbados,BRB,12
24.3,1914,Average,Barbados,BRB,1
24.6,1914,Average,Barbados,BRB,2
24.9,1914,Average,Barbados,BRB,3
24.8317,1914,Average,Barbados,BRB,4
25.2634,1914,Average,Barbados,BRB,5
25.7634,1914,Average,Barbados,BRB,6
25.6634,1914,Average,Barbados,BRB,7
25.3634,1914,Average,Barbados,BRB,8
25.4634,1914,Average,Barbados,BRB,9
25.2317,1914,Average,Barbados,BRB,10
25.0976,1914,Average,Barbados,BRB,11
25.0317,1914,Average,Barbados,BRB,12
24.5658,1915,Average,Barbados,BRB,1
24.2658,1915,Average,Barbados,BRB,2
25.1,1915,Average,Barbados,BRB,3
25.4317,1915,Average,Barbados,BRB,4
26.0976,1915,Average,Barbados,BRB,5
26.1293,1915,Average,Barbados,BRB,6
26.1634,1915,Average,Barbados,BRB,7
26.6634,1915,Average,Barbados,BRB,8
26.1976,1915,Average,Barbados,BRB,9
26.2317,1915,Average,Barbados,BRB,10
25.8976,1915,Average,Barbados,BRB,11
25.0317,1915,Average,Barbados,BRB,12
24.0658,1916,Average,Barbados,BRB,1
24.0658,1916,Average,Barbados,BRB,2
24.4,1916,Average,Barbados,BRB,3
25.2658,1916,Average,Barbados,BRB,4
25.9634,1916,Average,Barbados,BRB,5
26.0293,1916,Average,Barbados,BRB,6
25.9634,1916,Average,Barbados,BRB,7
25.7634,1916,Average,Barbados,BRB,8
25.6976,1916,Average,Barbados,BRB,9
25.5317,1916,Average,Barbados,BRB,10
25.0976,1916,Average,Barbados,BRB,11
24.1317,1916,Average,Barbados,BRB,12
23.7658,1917,Average,Barbados,BRB,1
23.6658,1917,Average,Barbados,BRB,2
23.9,1917,Average,Barbados,BRB,3
24.7317,1917,Average,Barbados,BRB,4
26.0634,1917,Average,Barbados,BRB,5
26.2293,1917,Average,Barbados,BRB,6
26.1634,1917,Average,Barbados,BRB,7
25.7634,1917,Average,Barbados,BRB,8
25.7976,1917,Average,Barbados,BRB,9
25.8976,1917,Average,Barbados,BRB,10
25.6634,1917,Average,Barbados,BRB,11
24.7317,1917,Average,Barbados,BRB,12
23.9658,1918,Average,Barbados,BRB,1
23.9658,1918,Average,Barbados,BRB,2
24.0658,1918,Average,Barbados,BRB,3
24.5976,1918,Average,Barbados,BRB,4
25.4634,1918,Average,Barbados,BRB,5
26.3293,1918,Average,Barbados,BRB,6
26.2976,1918,Average,Barbados,BRB,7
26.3634,1918,Average,Barbados,BRB,8
26.4634,1918,Average,Barbados,BRB,9
26.1317,1918,Average,Barbados,BRB,10
25.6976,1918,Average,Barbados,BRB,11
24.5658,1918,Average,Barbados,BRB,12
23.9658,1919,Average,Barbados,BRB,1
24.4,1919,Average,Barbados,BRB,2
24.4,1919,Average,Barbados,BRB,3
24.9317,1919,Average,Barbados,BRB,4
25.9634,1919,Average,Barbados,BRB,5
26.4293,1919,Average,Barbados,BRB,6
25.9976,1919,Average,Barbados,BRB,7
26.1634,1919,Average,Barbados,BRB,8
25.8976,1919,Average,Barbados,BRB,9
25.5658,1919,Average,Barbados,BRB,10
24.9976,1919,Average,Barbados,BRB,11
24.8317,1919,Average,Barbados,BRB,12
24.0,1920,Average,Barbados,BRB,1
24.0,1920,Average,Barbados,BRB,2
24.3658,1920,Average,Barbados,BRB,3
25.1658,1920,Average,Barbados,BRB,4
25.7634,1920,Average,Barbados,BRB,5
25.7634,1920,Average,Barbados,BRB,6
25.7634,1920,Average,Barbados,BRB,7
25.8634,1920,Average,Barbados,BRB,8
25.4976,1920,Average,Barbados,BRB,9
25.5658,1920,Average,Barbados,BRB,10
25.3976,1920,Average,Barbados,BRB,11
24.5658,1920,Average,Barbados,BRB,12
24.3658,1921,Average,Barbados,BRB,1
24.4658,1921,Average,Barbados,BRB,2
24.6658,1921,Average,Barbados,BRB,3
24.6317,1921,Average,Barbados,BRB,4
26.0634,1921,Average,Barbados,BRB,5
25.8293,1921,Average,Barbados,BRB,6
25.4976,1921,Average,Barbados,BRB,7
25.9634,1921,Average,Barbados,BRB,8
26.0976,1921,Average,Barbados,BRB,9
25.4317,1921,Average,Barbados,BRB,10
25.4976,1921,Average,Barbados,BRB,11
24.7317,1921,Average,Barbados,BRB,12
24.2,1922,Average,Barbados,BRB,1
24.1658,1922,Average,Barbados,BRB,2
24.1,1922,Average,Barbados,BRB,3
24.6317,1922,Average,Barbados,BRB,4
25.5634,1922,Average,Barbados,BRB,5
25.7634,1922,Average,Barbados,BRB,6
25.9634,1922,Average,Barbados,BRB,7
25.7634,1922,Average,Barbados,BRB,8
25.8976,1922,Average,Barbados,BRB,9
25.8317,1922,Average,Barbados,BRB,10
25.2976,1922,Average,Barbados,BRB,11
24.1317,1922,Average,Barbados,BRB,12
23.8658,1923,Average,Barbados,BRB,1
23.5658,1923,Average,Barbados,BRB,2
23.8658,1923,Average,Barbados,BRB,3
24.7317,1923,Average,Barbados,BRB,4
26.3634,1923,Average,Barbados,BRB,5
25.7634,1923,Average,Barbados,BRB,6
25.9976,1923,Average,Barbados,BRB,7
26.2976,1923,Average,Barbados,BRB,8
26.1976,1923,Average,Barbados,BRB,9
26.0317,1923,Average,Barbados,BRB,10
25.9976,1923,Average,Barbados,BRB,11
24.6317,1923,Average,Barbados,BRB,12
24.2,1924,Average,Barbados,BRB,1
24.3658,1924,Average,Barbados,BRB,2
24.6658,1924,Average,Barbados,BRB,3
25.7317,1924,Average,Barbados,BRB,4
26.4634,1924,Average,Barbados,BRB,5
26.0293,1924,Average,Barbados,BRB,6
26.0634,1924,Average,Barbados,BRB,7
26.0634,1924,Average,Barbados,BRB,8
26.0976,1924,Average,Barbados,BRB,9
25.5317,1924,Average,Barbados,BRB,10
25.3317,1924,Average,Barbados,BRB,11
24.5317,1924,Average,Barbados,BRB,12
23.6658,1925,Average,Barbados,BRB,1
23.6,1925,Average,Barbados,BRB,2
23.9658,1925,Average,Barbados,BRB,3
25.1658,1925,Average,Barbados,BRB,4
25.9634,1925,Average,Barbados,BRB,5
26.0293,1925,Average,Barbados,BRB,6
25.9976,1925,Average,Barbados,BRB,7
26.0634,1925,Average,Barbados,BRB,8
26.0976,1925,Average,Barbados,BRB,9
26.0317,1925,Average,Barbados,BRB,10
25.7976,1925,Average,Barbados,BRB,11
25.4317,1925,Average,Barbados,BRB,12
24.6658,1926,Average,Barbados,BRB,1
24.7658,1926,Average,Barbados,BRB,2
25.2,1926,Average,Barbados,BRB,3
25.8317,1926,Average,Barbados,BRB,4
26.6634,1926,Average,Barbados,BRB,5
26.9634,1926,Average,Barbados,BRB,6
26.3976,1926,Average,Barbados,BRB,7
26.2634,1926,Average,Barbados,BRB,8
26.0976,1926,Average,Barbados,BRB,9
25.9317,1926,Average,Barbados,BRB,10
25.9976,1926,Average,Barbados,BRB,11
24.9317,1926,Average,Barbados,BRB,12
24.0658,1927,Average,Barbados,BRB,1
23.7,1927,Average,Barbados,BRB,2
24.6,1927,Average,Barbados,BRB,3
