Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-5.2581,1901,Average,Poland,POL,1
-4.7257,1901,Average,Poland,POL,2
1.78574,1901,Average,Poland,POL,3
7.42957,1901,Average,Poland,POL,4
13.8264,1901,Average,Poland,POL,5
17.0834,1901,Average,Poland,POL,6
19.4303,1901,Average,Poland,POL,7
17.8924,1901,Average,Poland,POL,8
13.2105,1901,Average,Poland,POL,9
9.91271,1901,Average,Poland,POL,10
2.29813,1901,Average,Poland,POL,11
0.42571000000000003,1901,Average,Poland,POL,12
1.46589,1902,Average,Poland,POL,1
-2.9194,1902,Average,Poland,POL,2
2.14063,1902,Average,Poland,POL,3
5.36296,1902,Average,Poland,POL,4
9.86862,1902,Average,Poland,POL,5
15.2502,1902,Average,Poland,POL,6
15.7996,1902,Average,Poland,POL,7
15.6011,1902,Average,Poland,POL,8
12.1707,1902,Average,Poland,POL,9
6.7312199999999995,1902,Average,Poland,POL,10
-0.3671,1902,Average,Poland,POL,11
-5.045,1902,Average,Poland,POL,12
-2.2465,1903,Average,Poland,POL,1
2.0859400000000003,1903,Average,Poland,POL,2
5.6146,1903,Average,Poland,POL,3
5.96213,1903,Average,Poland,POL,4
13.362,1903,Average,Poland,POL,5
15.8685,1903,Average,Poland,POL,6
17.3418,1903,Average,Poland,POL,7
16.2184,1903,Average,Poland,POL,8
13.8422,1903,Average,Poland,POL,9
8.32509,1903,Average,Poland,POL,10
3.44705,1903,Average,Poland,POL,11
-1.456,1903,Average,Poland,POL,12
-2.9891,1904,Average,Poland,POL,1
0.06405,1904,Average,Poland,POL,2
1.5622200000000002,1904,Average,Poland,POL,3
7.43544,1904,Average,Poland,POL,4
11.378,1904,Average,Poland,POL,5
15.1852,1904,Average,Poland,POL,6
18.0901,1904,Average,Poland,POL,7
17.0619,1904,Average,Poland,POL,8
12.2282,1904,Average,Poland,POL,9
8.12118,1904,Average,Poland,POL,10
1.9191799999999999,1904,Average,Poland,POL,11
0.46648999999999996,1904,Average,Poland,POL,12
-4.5258,1905,Average,Poland,POL,1
-0.2521,1905,Average,Poland,POL,2
3.27629,1905,Average,Poland,POL,3
5.32863,1905,Average,Poland,POL,4
13.4634,1905,Average,Poland,POL,5
18.0393,1905,Average,Poland,POL,6
18.4943,1905,Average,Poland,POL,7
17.6468,1905,Average,Poland,POL,8
13.3027,1905,Average,Poland,POL,9
5.1267,1905,Average,Poland,POL,10
3.4820599999999997,1905,Average,Poland,POL,11
-0.2798,1905,Average,Poland,POL,12
-1.3708,1906,Average,Poland,POL,1
-0.5777,1906,Average,Poland,POL,2
2.2377,1906,Average,Poland,POL,3
9.023430000000001,1906,Average,Poland,POL,4
15.0473,1906,Average,Poland,POL,5
15.6154,1906,Average,Poland,POL,6
18.308,1906,Average,Poland,POL,7
16.6281,1906,Average,Poland,POL,8
12.435,1906,Average,Poland,POL,9
8.13943,1906,Average,Poland,POL,10
5.7946599999999995,1906,Average,Poland,POL,11
-3.5176,1906,Average,Poland,POL,12
-3.8423,1907,Average,Poland,POL,1
-3.5387,1907,Average,Poland,POL,2
1.00496,1907,Average,Poland,POL,3
5.3628800000000005,1907,Average,Poland,POL,4
14.1196,1907,Average,Poland,POL,5
15.5226,1907,Average,Poland,POL,6
16.0788,1907,Average,Poland,POL,7
15.9336,1907,Average,Poland,POL,8
12.8085,1907,Average,Poland,POL,9
12.3281,1907,Average,Poland,POL,10
1.42867,1907,Average,Poland,POL,11
-1.984,1907,Average,Poland,POL,12
-2.4797,1908,Average,Poland,POL,1
0.07501000000000001,1908,Average,Poland,POL,2
1.87505,1908,Average,Poland,POL,3
5.73048,1908,Average,Poland,POL,4
13.540999999999999,1908,Average,Poland,POL,5
16.6644,1908,Average,Poland,POL,6
18.0372,1908,Average,Poland,POL,7
15.7405,1908,Average,Poland,POL,8
12.0248,1908,Average,Poland,POL,9
7.52588,1908,Average,Poland,POL,10
-0.6323,1908,Average,Poland,POL,11
-2.7685,1908,Average,Poland,POL,12
-3.5948,1909,Average,Poland,POL,1
-5.2319,1909,Average,Poland,POL,2
1.14649,1909,Average,Poland,POL,3
6.04035,1909,Average,Poland,POL,4
10.562000000000001,1909,Average,Poland,POL,5
15.344000000000001,1909,Average,Poland,POL,6
16.250999999999998,1909,Average,Poland,POL,7
17.0375,1909,Average,Poland,POL,8
14.2347,1909,Average,Poland,POL,9
10.7984,1909,Average,Poland,POL,10
1.25816,1909,Average,Poland,POL,11
0.66466,1909,Average,Poland,POL,12
-0.3588,1910,Average,Poland,POL,1
1.94108,1910,Average,Poland,POL,2
3.26186,1910,Average,Poland,POL,3
7.757110000000001,1910,Average,Poland,POL,4
13.9041,1910,Average,Poland,POL,5
17.6971,1910,Average,Poland,POL,6
16.7422,1910,Average,Poland,POL,7
16.4631,1910,Average,Poland,POL,8
12.6668,1910,Average,Poland,POL,9
7.781060000000001,1910,Average,Poland,POL,10
1.86788,1910,Average,Poland,POL,11
1.5584200000000001,1910,Average,Poland,POL,12
-1.4335,1911,Average,Poland,POL,1
-2.3356,1911,Average,Poland,POL,2
3.2113400000000003,1911,Average,Poland,POL,3
7.25425,1911,Average,Poland,POL,4
14.0426,1911,Average,Poland,POL,5
15.3837,1911,Average,Poland,POL,6
18.2022,1911,Average,Poland,POL,7
19.0002,1911,Average,Poland,POL,8
14.2106,1911,Average,Poland,POL,9
8.48878,1911,Average,Poland,POL,10
4.4570300000000005,1911,Average,Poland,POL,11
0.57299,1911,Average,Poland,POL,12
-6.478,1912,Average,Poland,POL,1
-1.0035,1912,Average,Poland,POL,2
5.11707,1912,Average,Poland,POL,3
5.77027,1912,Average,Poland,POL,4
11.5064,1912,Average,Poland,POL,5
16.8026,1912,Average,Poland,POL,6
18.6439,1912,Average,Poland,POL,7
16.09,1912,Average,Poland,POL,8
9.96768,1912,Average,Poland,POL,9
5.61306,1912,Average,Poland,POL,10
1.50414,1912,Average,Poland,POL,11
2.06853,1912,Average,Poland,POL,12
-3.1969,1913,Average,Poland,POL,1
-0.4608,1913,Average,Poland,POL,2
5.33442,1913,Average,Poland,POL,3
8.07658,1913,Average,Poland,POL,4
12.4049,1913,Average,Poland,POL,5
15.0281,1913,Average,Poland,POL,6
16.0558,1913,Average,Poland,POL,7
16.1928,1913,Average,Poland,POL,8
13.2976,1913,Average,Poland,POL,9
8.53387,1913,Average,Poland,POL,10
5.41858,1913,Average,Poland,POL,11
1.4651299999999998,1913,Average,Poland,POL,12
-4.1607,1914,Average,Poland,POL,1
1.38646,1914,Average,Poland,POL,2
4.11105,1914,Average,Poland,POL,3
8.87579,1914,Average,Poland,POL,4
12.7472,1914,Average,Poland,POL,5
15.9494,1914,Average,Poland,POL,6
19.1684,1914,Average,Poland,POL,7
17.2954,1914,Average,Poland,POL,8
12.2234,1914,Average,Poland,POL,9
7.21122,1914,Average,Poland,POL,10
1.5546799999999998,1914,Average,Poland,POL,11
1.99825,1914,Average,Poland,POL,12
-1.3942,1915,Average,Poland,POL,1
-0.4364,1915,Average,Poland,POL,2
-0.4459,1915,Average,Poland,POL,3
7.389419999999999,1915,Average,Poland,POL,4
13.2115,1915,Average,Poland,POL,5
17.2191,1915,Average,Poland,POL,6
17.5751,1915,Average,Poland,POL,7
15.9337,1915,Average,Poland,POL,8
11.7845,1915,Average,Poland,POL,9
6.54091,1915,Average,Poland,POL,10
1.06318,1915,Average,Poland,POL,11
0.97887,1915,Average,Poland,POL,12
