Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
1.54109,1901,Average,Italy,ITA,1
0.35607,1901,Average,Italy,ITA,2
6.06705,1901,Average,Italy,ITA,3
10.2529,1901,Average,Italy,ITA,4
13.4703,1901,Average,Italy,ITA,5
18.587,1901,Average,Italy,ITA,6
20.4537,1901,Average,Italy,ITA,7
20.0018,1901,Average,Italy,ITA,8
17.2653,1901,Average,Italy,ITA,9
12.6627,1901,Average,Italy,ITA,10
6.527340000000001,1901,Average,Italy,ITA,11
4.99041,1901,Average,Italy,ITA,12
4.02466,1902,Average,Italy,ITA,1
5.13619,1902,Average,Italy,ITA,2
6.73825,1902,Average,Italy,ITA,3
11.4459,1902,Average,Italy,ITA,4
10.8985,1902,Average,Italy,ITA,5
16.555999999999997,1902,Average,Italy,ITA,6
20.7634,1902,Average,Italy,ITA,7
20.1831,1902,Average,Italy,ITA,8
17.37,1902,Average,Italy,ITA,9
12.2684,1902,Average,Italy,ITA,10
6.66632,1902,Average,Italy,ITA,11
3.5114,1902,Average,Italy,ITA,12
2.87258,1903,Average,Italy,ITA,1
4.97098,1903,Average,Italy,ITA,2
7.52007,1903,Average,Italy,ITA,3
7.495889999999999,1903,Average,Italy,ITA,4
13.8863,1903,Average,Italy,ITA,5
16.3906,1903,Average,Italy,ITA,6
19.5838,1903,Average,Italy,ITA,7
20.268,1903,Average,Italy,ITA,8
17.3071,1903,Average,Italy,ITA,9
13.1161,1903,Average,Italy,ITA,10
7.80945,1903,Average,Italy,ITA,11
4.78978,1903,Average,Italy,ITA,12
3.38334,1904,Average,Italy,ITA,1
5.32344,1904,Average,Italy,ITA,2
6.983510000000001,1904,Average,Italy,ITA,3
11.0214,1904,Average,Italy,ITA,4
15.0144,1904,Average,Italy,ITA,5
18.9979,1904,Average,Italy,ITA,6
22.0998,1904,Average,Italy,ITA,7
20.7257,1904,Average,Italy,ITA,8
15.5376,1904,Average,Italy,ITA,9
12.2557,1904,Average,Italy,ITA,10
6.29475,1904,Average,Italy,ITA,11
4.2699,1904,Average,Italy,ITA,12
0.54881,1905,Average,Italy,ITA,1
2.7324,1905,Average,Italy,ITA,2
7.0549100000000005,1905,Average,Italy,ITA,3
9.81845,1905,Average,Italy,ITA,4
13.0705,1905,Average,Italy,ITA,5
17.7417,1905,Average,Italy,ITA,6
22.0098,1905,Average,Italy,ITA,7
20.5376,1905,Average,Italy,ITA,8
18.0628,1905,Average,Italy,ITA,9
9.51603,1905,Average,Italy,ITA,10
8.26269,1905,Average,Italy,ITA,11
4.55886,1905,Average,Italy,ITA,12
2.85279,1906,Average,Italy,ITA,1
2.97912,1906,Average,Italy,ITA,2
6.07425,1906,Average,Italy,ITA,3
9.43052,1906,Average,Italy,ITA,4
13.616,1906,Average,Italy,ITA,5
17.4256,1906,Average,Italy,ITA,6
20.265,1906,Average,Italy,ITA,7
20.7358,1906,Average,Italy,ITA,8
15.9956,1906,Average,Italy,ITA,9
13.1593,1906,Average,Italy,ITA,10
9.02485,1906,Average,Italy,ITA,11
2.6609700000000003,1906,Average,Italy,ITA,12
1.4218899999999999,1907,Average,Italy,ITA,1
2.0636799999999997,1907,Average,Italy,ITA,2
4.4393400000000005,1907,Average,Italy,ITA,3
8.18431,1907,Average,Italy,ITA,4
14.65,1907,Average,Italy,ITA,5
17.8323,1907,Average,Italy,ITA,6
19.0579,1907,Average,Italy,ITA,7
20.8125,1907,Average,Italy,ITA,8
17.5972,1907,Average,Italy,ITA,9
14.5438,1907,Average,Italy,ITA,10
8.353019999999999,1907,Average,Italy,ITA,11
5.56309,1907,Average,Italy,ITA,12
2.38975,1908,Average,Italy,ITA,1
3.9327300000000003,1908,Average,Italy,ITA,2
5.3156,1908,Average,Italy,ITA,3
7.98305,1908,Average,Italy,ITA,4
15.9829,1908,Average,Italy,ITA,5
18.8616,1908,Average,Italy,ITA,6
19.9003,1908,Average,Italy,ITA,7
19.3513,1908,Average,Italy,ITA,8
15.8906,1908,Average,Italy,ITA,9
12.6965,1908,Average,Italy,ITA,10
6.1928,1908,Average,Italy,ITA,11
3.6349199999999997,1908,Average,Italy,ITA,12
1.4240000000000002,1909,Average,Italy,ITA,1
1.0942100000000001,1909,Average,Italy,ITA,2
5.3939,1909,Average,Italy,ITA,3
10.7814,1909,Average,Italy,ITA,4
13.7202,1909,Average,Italy,ITA,5
16.6384,1909,Average,Italy,ITA,6
18.7259,1909,Average,Italy,ITA,7
19.9757,1909,Average,Italy,ITA,8
16.4769,1909,Average,Italy,ITA,9
13.5353,1909,Average,Italy,ITA,10
6.7047,1909,Average,Italy,ITA,11
6.10952,1909,Average,Italy,ITA,12
3.7443199999999996,1910,Average,Italy,ITA,1
4.97825,1910,Average,Italy,ITA,2
6.70706,1910,Average,Italy,ITA,3
9.509139999999999,1910,Average,Italy,ITA,4
12.7232,1910,Average,Italy,ITA,5
17.6816,1910,Average,Italy,ITA,6
18.5392,1910,Average,Italy,ITA,7
19.5694,1910,Average,Italy,ITA,8
15.0886,1910,Average,Italy,ITA,9
13.2804,1910,Average,Italy,ITA,10
6.721760000000001,1910,Average,Italy,ITA,11
6.5429699999999995,1910,Average,Italy,ITA,12
1.7025,1911,Average,Italy,ITA,1
3.00543,1911,Average,Italy,ITA,2
6.73465,1911,Average,Italy,ITA,3
9.24506,1911,Average,Italy,ITA,4
13.6325,1911,Average,Italy,ITA,5
17.3803,1911,Average,Italy,ITA,6
21.5238,1911,Average,Italy,ITA,7
21.9377,1911,Average,Italy,ITA,8
18.1994,1911,Average,Italy,ITA,9
12.9089,1911,Average,Italy,ITA,10
