Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.0474,1901,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1901,Average,Micronesia (Federated States of),FSM,2
27.2183,1901,Average,Micronesia (Federated States of),FSM,3
27.2336,1901,Average,Micronesia (Federated States of),FSM,4
27.2376,1901,Average,Micronesia (Federated States of),FSM,5
27.0591,1901,Average,Micronesia (Federated States of),FSM,6
26.8219,1901,Average,Micronesia (Federated States of),FSM,7
26.951,1901,Average,Micronesia (Federated States of),FSM,8
26.9004,1901,Average,Micronesia (Federated States of),FSM,9
26.9806,1901,Average,Micronesia (Federated States of),FSM,10
27.0189,1901,Average,Micronesia (Federated States of),FSM,11
27.1214,1901,Average,Micronesia (Federated States of),FSM,12
27.0474,1902,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1902,Average,Micronesia (Federated States of),FSM,2
27.2183,1902,Average,Micronesia (Federated States of),FSM,3
27.2336,1902,Average,Micronesia (Federated States of),FSM,4
27.2376,1902,Average,Micronesia (Federated States of),FSM,5
27.0591,1902,Average,Micronesia (Federated States of),FSM,6
26.8219,1902,Average,Micronesia (Federated States of),FSM,7
26.951,1902,Average,Micronesia (Federated States of),FSM,8
26.9004,1902,Average,Micronesia (Federated States of),FSM,9
26.9806,1902,Average,Micronesia (Federated States of),FSM,10
27.0189,1902,Average,Micronesia (Federated States of),FSM,11
27.1214,1902,Average,Micronesia (Federated States of),FSM,12
27.0474,1903,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1903,Average,Micronesia (Federated States of),FSM,2
27.2183,1903,Average,Micronesia (Federated States of),FSM,3
27.2336,1903,Average,Micronesia (Federated States of),FSM,4
27.2376,1903,Average,Micronesia (Federated States of),FSM,5
27.0591,1903,Average,Micronesia (Federated States of),FSM,6
26.8219,1903,Average,Micronesia (Federated States of),FSM,7
26.951,1903,Average,Micronesia (Federated States of),FSM,8
26.9004,1903,Average,Micronesia (Federated States of),FSM,9
26.9806,1903,Average,Micronesia (Federated States of),FSM,10
27.0189,1903,Average,Micronesia (Federated States of),FSM,11
27.1214,1903,Average,Micronesia (Federated States of),FSM,12
27.0474,1904,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1904,Average,Micronesia (Federated States of),FSM,2
27.2183,1904,Average,Micronesia (Federated States of),FSM,3
27.2336,1904,Average,Micronesia (Federated States of),FSM,4
27.2376,1904,Average,Micronesia (Federated States of),FSM,5
27.0591,1904,Average,Micronesia (Federated States of),FSM,6
26.8219,1904,Average,Micronesia (Federated States of),FSM,7
26.951,1904,Average,Micronesia (Federated States of),FSM,8
26.9004,1904,Average,Micronesia (Federated States of),FSM,9
26.9806,1904,Average,Micronesia (Federated States of),FSM,10
27.0189,1904,Average,Micronesia (Federated States of),FSM,11
27.1214,1904,Average,Micronesia (Federated States of),FSM,12
27.0474,1905,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1905,Average,Micronesia (Federated States of),FSM,2
27.2183,1905,Average,Micronesia (Federated States of),FSM,3
27.2336,1905,Average,Micronesia (Federated States of),FSM,4
27.2376,1905,Average,Micronesia (Federated States of),FSM,5
27.0591,1905,Average,Micronesia (Federated States of),FSM,6
26.8219,1905,Average,Micronesia (Federated States of),FSM,7
26.951,1905,Average,Micronesia (Federated States of),FSM,8
26.9004,1905,Average,Micronesia (Federated States of),FSM,9
26.9806,1905,Average,Micronesia (Federated States of),FSM,10
27.0189,1905,Average,Micronesia (Federated States of),FSM,11
27.1214,1905,Average,Micronesia (Federated States of),FSM,12
27.0474,1906,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1906,Average,Micronesia (Federated States of),FSM,2
27.2183,1906,Average,Micronesia (Federated States of),FSM,3
27.2336,1906,Average,Micronesia (Federated States of),FSM,4
27.2376,1906,Average,Micronesia (Federated States of),FSM,5
27.0591,1906,Average,Micronesia (Federated States of),FSM,6
26.8219,1906,Average,Micronesia (Federated States of),FSM,7
26.951,1906,Average,Micronesia (Federated States of),FSM,8
26.9004,1906,Average,Micronesia (Federated States of),FSM,9
26.9806,1906,Average,Micronesia (Federated States of),FSM,10
27.0189,1906,Average,Micronesia (Federated States of),FSM,11
27.1214,1906,Average,Micronesia (Federated States of),FSM,12
27.0474,1907,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1907,Average,Micronesia (Federated States of),FSM,2
27.2183,1907,Average,Micronesia (Federated States of),FSM,3
27.2336,1907,Average,Micronesia (Federated States of),FSM,4
27.2376,1907,Average,Micronesia (Federated States of),FSM,5
27.0591,1907,Average,Micronesia (Federated States of),FSM,6
26.8219,1907,Average,Micronesia (Federated States of),FSM,7
26.951,1907,Average,Micronesia (Federated States of),FSM,8
26.9004,1907,Average,Micronesia (Federated States of),FSM,9
26.9806,1907,Average,Micronesia (Federated States of),FSM,10
27.0189,1907,Average,Micronesia (Federated States of),FSM,11
27.1214,1907,Average,Micronesia (Federated States of),FSM,12
27.0474,1908,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1908,Average,Micronesia (Federated States of),FSM,2
27.2183,1908,Average,Micronesia (Federated States of),FSM,3
27.2336,1908,Average,Micronesia (Federated States of),FSM,4
27.2376,1908,Average,Micronesia (Federated States of),FSM,5
27.0591,1908,Average,Micronesia (Federated States of),FSM,6
26.8219,1908,Average,Micronesia (Federated States of),FSM,7
26.951,1908,Average,Micronesia (Federated States of),FSM,8
26.9004,1908,Average,Micronesia (Federated States of),FSM,9
26.9806,1908,Average,Micronesia (Federated States of),FSM,10
27.0189,1908,Average,Micronesia (Federated States of),FSM,11
27.1214,1908,Average,Micronesia (Federated States of),FSM,12
27.0474,1909,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1909,Average,Micronesia (Federated States of),FSM,2
27.2183,1909,Average,Micronesia (Federated States of),FSM,3
27.2336,1909,Average,Micronesia (Federated States of),FSM,4
27.2376,1909,Average,Micronesia (Federated States of),FSM,5
27.0591,1909,Average,Micronesia (Federated States of),FSM,6
26.8219,1909,Average,Micronesia (Federated States of),FSM,7
26.951,1909,Average,Micronesia (Federated States of),FSM,8
26.9004,1909,Average,Micronesia (Federated States of),FSM,9
26.9806,1909,Average,Micronesia (Federated States of),FSM,10
27.0189,1909,Average,Micronesia (Federated States of),FSM,11
27.1214,1909,Average,Micronesia (Federated States of),FSM,12
27.0474,1910,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1910,Average,Micronesia (Federated States of),FSM,2
27.2183,1910,Average,Micronesia (Federated States of),FSM,3
27.2336,1910,Average,Micronesia (Federated States of),FSM,4
27.2376,1910,Average,Micronesia (Federated States of),FSM,5
27.0591,1910,Average,Micronesia (Federated States of),FSM,6
26.8219,1910,Average,Micronesia (Federated States of),FSM,7
26.951,1910,Average,Micronesia (Federated States of),FSM,8
26.9004,1910,Average,Micronesia (Federated States of),FSM,9
26.9806,1910,Average,Micronesia (Federated States of),FSM,10
27.0189,1910,Average,Micronesia (Federated States of),FSM,11
27.1214,1910,Average,Micronesia (Federated States of),FSM,12
27.0474,1911,Average,Micronesia (Federated States of),FSM,1
27.076999999999998,1911,Average,Micronesia (Federated States of),FSM,2
27.2183,1911,Average,Micronesia (Federated States of),FSM,3
27.2336,1911,Average,Micronesia (Federated States of),FSM,4
27.2376,1911,Average,Micronesia (Federated States of),FSM,5
27.0591,1911,Average,Micronesia (Federated States of),FSM,6
26.8219,1911,Average,Micronesia (Federated States of),FSM,7
26.951,1911,Average,Micronesia (Federated States of),FSM,8
26.9004,1911,Average,Micronesia (Federated States of),FSM,9
26.9806,1911,Average,Micronesia (Federated States of),FSM,10
27.0189,1911,Average,Micronesia (Federated States of),FSM,11
27.1214,1911,Average,Micronesia (Federated States of),FSM,12
