Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-7.6103,1901,Average,Slovakia,SVK,1
-5.662000000000001,1901,Average,Slovakia,SVK,2
1.95155,1901,Average,Slovakia,SVK,3
7.760439999999999,1901,Average,Slovakia,SVK,4
13.127,1901,Average,Slovakia,SVK,5
16.9382,1901,Average,Slovakia,SVK,6
18.4682,1901,Average,Slovakia,SVK,7
16.9915,1901,Average,Slovakia,SVK,8
12.59,1901,Average,Slovakia,SVK,9
9.62797,1901,Average,Slovakia,SVK,10
1.25905,1901,Average,Slovakia,SVK,11
0.44348999999999994,1901,Average,Slovakia,SVK,12
0.13738,1902,Average,Slovakia,SVK,1
-1.5708,1902,Average,Slovakia,SVK,2
1.8894799999999998,1902,Average,Slovakia,SVK,3
6.50294,1902,Average,Slovakia,SVK,4
8.97697,1902,Average,Slovakia,SVK,5
14.7243,1902,Average,Slovakia,SVK,6
16.0805,1902,Average,Slovakia,SVK,7
16.5233,1902,Average,Slovakia,SVK,8
12.5419,1902,Average,Slovakia,SVK,9
7.32025,1902,Average,Slovakia,SVK,10
-1.3074,1902,Average,Slovakia,SVK,11
-6.4097,1902,Average,Slovakia,SVK,12
-4.493,1903,Average,Slovakia,SVK,1
1.19939,1903,Average,Slovakia,SVK,2
4.928999999999999,1903,Average,Slovakia,SVK,3
5.37831,1903,Average,Slovakia,SVK,4
12.6713,1903,Average,Slovakia,SVK,5
14.8843,1903,Average,Slovakia,SVK,6
16.799,1903,Average,Slovakia,SVK,7
16.3938,1903,Average,Slovakia,SVK,8
13.4151,1903,Average,Slovakia,SVK,9
8.89257,1903,Average,Slovakia,SVK,10
3.47986,1903,Average,Slovakia,SVK,11
-1.8505,1903,Average,Slovakia,SVK,12
-4.6237,1904,Average,Slovakia,SVK,1
0.21359,1904,Average,Slovakia,SVK,2
2.24713,1904,Average,Slovakia,SVK,3
7.95374,1904,Average,Slovakia,SVK,4
11.8467,1904,Average,Slovakia,SVK,5
15.7521,1904,Average,Slovakia,SVK,6
18.9871,1904,Average,Slovakia,SVK,7
17.5236,1904,Average,Slovakia,SVK,8
11.9621,1904,Average,Slovakia,SVK,9
8.246269999999999,1904,Average,Slovakia,SVK,10
0.7882600000000001,1904,Average,Slovakia,SVK,11
-1.4056,1904,Average,Slovakia,SVK,12
-6.6977,1905,Average,Slovakia,SVK,1
-1.4826,1905,Average,Slovakia,SVK,2
3.2189099999999997,1905,Average,Slovakia,SVK,3
5.7499199999999995,1905,Average,Slovakia,SVK,4
12.6347,1905,Average,Slovakia,SVK,5
16.936,1905,Average,Slovakia,SVK,6
18.9626,1905,Average,Slovakia,SVK,7
18.0777,1905,Average,Slovakia,SVK,8
14.0623,1905,Average,Slovakia,SVK,9
4.5865599999999995,1905,Average,Slovakia,SVK,10
3.33465,1905,Average,Slovakia,SVK,11
-1.5341,1905,Average,Slovakia,SVK,12
-3.0973,1906,Average,Slovakia,SVK,1
-1.3963,1906,Average,Slovakia,SVK,2
2.34633,1906,Average,Slovakia,SVK,3
8.599039999999999,1906,Average,Slovakia,SVK,4
13.5733,1906,Average,Slovakia,SVK,5
15.0351,1906,Average,Slovakia,SVK,6
17.6119,1906,Average,Slovakia,SVK,7
16.3119,1906,Average,Slovakia,SVK,8
11.8769,1906,Average,Slovakia,SVK,9
7.89257,1906,Average,Slovakia,SVK,10
5.10501,1906,Average,Slovakia,SVK,11
-4.3316,1906,Average,Slovakia,SVK,12
-4.9824,1907,Average,Slovakia,SVK,1
-4.6487,1907,Average,Slovakia,SVK,2
-0.1704,1907,Average,Slovakia,SVK,3
5.09954,1907,Average,Slovakia,SVK,4
14.5949,1907,Average,Slovakia,SVK,5
15.8562,1907,Average,Slovakia,SVK,6
15.895,1907,Average,Slovakia,SVK,7
16.6117,1907,Average,Slovakia,SVK,8
12.7618,1907,Average,Slovakia,SVK,9
12.1471,1907,Average,Slovakia,SVK,10
0.98446,1907,Average,Slovakia,SVK,11
-1.3462,1907,Average,Slovakia,SVK,12
-4.6717,1908,Average,Slovakia,SVK,1
-0.6975,1908,Average,Slovakia,SVK,2
1.73596,1908,Average,Slovakia,SVK,3
6.22655,1908,Average,Slovakia,SVK,4
14.8951,1908,Average,Slovakia,SVK,5
17.3084,1908,Average,Slovakia,SVK,6
17.3477,1908,Average,Slovakia,SVK,7
15.3257,1908,Average,Slovakia,SVK,8
11.6144,1908,Average,Slovakia,SVK,9
