Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.7065,1901,Average,Zimbabwe,ZWE,1
24.0183,1901,Average,Zimbabwe,ZWE,2
23.6199,1901,Average,Zimbabwe,ZWE,3
21.6243,1901,Average,Zimbabwe,ZWE,4
18.7718,1901,Average,Zimbabwe,ZWE,5
15.4926,1901,Average,Zimbabwe,ZWE,6
15.2727,1901,Average,Zimbabwe,ZWE,7
17.967,1901,Average,Zimbabwe,ZWE,8
20.238,1901,Average,Zimbabwe,ZWE,9
23.3124,1901,Average,Zimbabwe,ZWE,10
24.0273,1901,Average,Zimbabwe,ZWE,11
23.5185,1901,Average,Zimbabwe,ZWE,12
23.7452,1902,Average,Zimbabwe,ZWE,1
23.6369,1902,Average,Zimbabwe,ZWE,2
22.8738,1902,Average,Zimbabwe,ZWE,3
22.6002,1902,Average,Zimbabwe,ZWE,4
18.3387,1902,Average,Zimbabwe,ZWE,5
16.2782,1902,Average,Zimbabwe,ZWE,6
16.8646,1902,Average,Zimbabwe,ZWE,7
18.4714,1902,Average,Zimbabwe,ZWE,8
22.243000000000002,1902,Average,Zimbabwe,ZWE,9
22.3207,1902,Average,Zimbabwe,ZWE,10
24.6015,1902,Average,Zimbabwe,ZWE,11
25.063000000000002,1902,Average,Zimbabwe,ZWE,12
24.3972,1903,Average,Zimbabwe,ZWE,1
24.355999999999998,1903,Average,Zimbabwe,ZWE,2
23.7161,1903,Average,Zimbabwe,ZWE,3
23.0118,1903,Average,Zimbabwe,ZWE,4
20.339000000000002,1903,Average,Zimbabwe,ZWE,5
16.2705,1903,Average,Zimbabwe,ZWE,6
15.7305,1903,Average,Zimbabwe,ZWE,7
18.4397,1903,Average,Zimbabwe,ZWE,8
21.5391,1903,Average,Zimbabwe,ZWE,9
24.0552,1903,Average,Zimbabwe,ZWE,10
24.0004,1903,Average,Zimbabwe,ZWE,11
23.4295,1903,Average,Zimbabwe,ZWE,12
23.0093,1904,Average,Zimbabwe,ZWE,1
22.453000000000003,1904,Average,Zimbabwe,ZWE,2
21.5272,1904,Average,Zimbabwe,ZWE,3
21.554000000000002,1904,Average,Zimbabwe,ZWE,4
17.8189,1904,Average,Zimbabwe,ZWE,5
16.9383,1904,Average,Zimbabwe,ZWE,6
14.9978,1904,Average,Zimbabwe,ZWE,7
17.5153,1904,Average,Zimbabwe,ZWE,8
19.3813,1904,Average,Zimbabwe,ZWE,9
23.6063,1904,Average,Zimbabwe,ZWE,10
25.0045,1904,Average,Zimbabwe,ZWE,11
22.7505,1904,Average,Zimbabwe,ZWE,12
24.2719,1905,Average,Zimbabwe,ZWE,1
23.5008,1905,Average,Zimbabwe,ZWE,2
21.8446,1905,Average,Zimbabwe,ZWE,3
20.8126,1905,Average,Zimbabwe,ZWE,4
18.2161,1905,Average,Zimbabwe,ZWE,5
17.436,1905,Average,Zimbabwe,ZWE,6
14.8014,1905,Average,Zimbabwe,ZWE,7
18.6216,1905,Average,Zimbabwe,ZWE,8
22.2959,1905,Average,Zimbabwe,ZWE,9
25.6416,1905,Average,Zimbabwe,ZWE,10
24.6932,1905,Average,Zimbabwe,ZWE,11
24.9109,1905,Average,Zimbabwe,ZWE,12
25.2719,1906,Average,Zimbabwe,ZWE,1
22.5652,1906,Average,Zimbabwe,ZWE,2
22.6184,1906,Average,Zimbabwe,ZWE,3
20.4951,1906,Average,Zimbabwe,ZWE,4
18.877,1906,Average,Zimbabwe,ZWE,5
16.0011,1906,Average,Zimbabwe,ZWE,6
15.3207,1906,Average,Zimbabwe,ZWE,7
17.1481,1906,Average,Zimbabwe,ZWE,8
20.7862,1906,Average,Zimbabwe,ZWE,9
22.7132,1906,Average,Zimbabwe,ZWE,10
22.6815,1906,Average,Zimbabwe,ZWE,11
23.6632,1906,Average,Zimbabwe,ZWE,12
23.684,1907,Average,Zimbabwe,ZWE,1
22.8488,1907,Average,Zimbabwe,ZWE,2
22.6213,1907,Average,Zimbabwe,ZWE,3
20.7336,1907,Average,Zimbabwe,ZWE,4
18.4365,1907,Average,Zimbabwe,ZWE,5
15.502,1907,Average,Zimbabwe,ZWE,6
13.7472,1907,Average,Zimbabwe,ZWE,7
15.9783,1907,Average,Zimbabwe,ZWE,8
20.3579,1907,Average,Zimbabwe,ZWE,9
23.3767,1907,Average,Zimbabwe,ZWE,10
23.6938,1907,Average,Zimbabwe,ZWE,11
23.4739,1907,Average,Zimbabwe,ZWE,12
23.5326,1908,Average,Zimbabwe,ZWE,1
23.0787,1908,Average,Zimbabwe,ZWE,2
22.7803,1908,Average,Zimbabwe,ZWE,3
21.2632,1908,Average,Zimbabwe,ZWE,4
17.3434,1908,Average,Zimbabwe,ZWE,5
16.715,1908,Average,Zimbabwe,ZWE,6
15.4561,1908,Average,Zimbabwe,ZWE,7
18.766,1908,Average,Zimbabwe,ZWE,8
21.9907,1908,Average,Zimbabwe,ZWE,9
25.0776,1908,Average,Zimbabwe,ZWE,10
24.4674,1908,Average,Zimbabwe,ZWE,11
24.1007,1908,Average,Zimbabwe,ZWE,12
23.6473,1909,Average,Zimbabwe,ZWE,1
23.4841,1909,Average,Zimbabwe,ZWE,2
22.4659,1909,Average,Zimbabwe,ZWE,3
20.1846,1909,Average,Zimbabwe,ZWE,4
18.3284,1909,Average,Zimbabwe,ZWE,5
15.1758,1909,Average,Zimbabwe,ZWE,6
